u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
25.44206,21.41474,19.93983,19.03957,18.57324,4.027317,1.474909,0.9002647,0.4663277,STAR,M2,2.82983e-06,54922,1,1,0,1,183.007452144165,0.0350979013417354
22.02594,21.22313,20.44129,20.09868,19.63558,0.8028126,0.7818375,0.3426151,0.4631004,GALAXY,STARBURST,0.3752674,57452,1,1,0,1,155.420816553844,57.8858755526618
17.20941,16.28618,16.05888,15.96874,15.96422,0.9232292,0.2273006,0.09013176,0.004523277,STAR,A0,9.750196e-05,53269,1,1,0,1,312.544254546961,-6.80224211730033
21.54799,21.19305,21.48287,21.21201,21.76348,0.3549309,-0.2898178,0.2708607,-0.5514717,GALAXY,STARBURST,0.04153991,57447,1,1,0,1,136.128577682727,38.5259747608267
22.36493,21.74016,20.89114,20.65061,20.46437,0.6247673,0.8490143,0.2405376,0.1862354,GALAXY,STARBURST,0.3209138,57097,1,1,0,1,192.202305524997,49.6434704681886
19.92996,19.49302,18.89561,18.44223,18.14027,0.4369335,0.597414,0.4533787,0.30196,QSO,BROADLINE,1.438341,51877,1,1,0,1,121.721239603955,45.0753077646663
18.25317,17.11153,16.75445,16.64619,16.58674,1.141642,0.3570766,0.1082592,0.05945206,STAR,G2,1.694587e-05,52885,1,1,0,1,310.703665234812,1.18348441591276
22.49454,21.27435,21.13942,21.23056,21.3341,1.220186,0.1349297,-0.09114265,-0.1035404,GALAXY,STARBURST,0.04120184,55509,1,1,0,1,121.439296094569,37.0939989031923
19.82082,17.72088,16.86806,16.59639,16.40357,2.099937,0.8528194,0.2716694,0.1928215,STAR,K3,3.880491e-05,54882,1,1,0,1,169.790307982436,10.502328670178
21.4067,20.99164,20.72296,20.76303,20.76416,0.4150581,0.2686844,-0.0400753,-0.001132965,GALAXY,STARBURST,0.1811212,56429,1,1,0,1,238.534209134417,52.9016466709087
23.43045,20.89959,19.60091,18.7343,18.23007,2.530859,1.298679,0.8666039,0.5042343,STAR,M2,0.0001548338,54831,1,1,0,1,124.839237810245,31.7000891370938
23.04365,20.76875,19.37412,18.27408,17.71521,2.274904,1.394625,1.100046,0.5588646,STAR,M2,0.0002306237,54831,1,1,0,1,124.86156187688,30.6663648316985
20.02057,19.81208,19.52215,19.52374,19.39167,0.2084885,0.2899265,-0.001590729,0.1320686,QSO,BROADLINE,1.138172,54592,1,1,0,1,239.276291294597,4.55055063413811
21.9057,21.31094,21.74169,21.54111,21.36542,0.5947571,-0.4307499,0.2005768,0.1756954,GALAXY,STARBURST,0.092304,55539,1,1,0,1,149.91120731999,0.652298729348799
19.20184,18.86711,18.69252,18.40368,18.0966,0.3347263,0.1745911,0.2888374,0.307085,QSO,BROADLINE,2.152712,56449,1,1,0,1,237.036209339515,52.4430069748715
19.55245,19.2657,19.25352,19.40924,19.25358,0.2867508,0.01218033,-0.155714,0.155653,QSO,BROADLINE,0.7406986,58250,1,1,0,1,253.331930245185,38.1945385541653
20.15678,19.19495,18.96233,18.88549,18.89291,0.9618225,0.2326279,0.07683945,-0.007425308,STAR,A0,0.000735303,54880,1,1,0,1,148.75177023014,14.0080818396517
20.59339,20.32726,20.35306,20.16454,19.83966,0.2661304,-0.02579498,0.1885185,0.3248768,QSO,BROADLINE,2.132993,56449,1,1,0,1,196.300026597649,66.5875890858824
16.74099,15.67791,15.42331,15.34256,15.35174,1.063077,0.2546091,0.0807476,-0.009186745,STAR,F5,0.0002263132,54400,1,1,0,1,112.516957567743,14.5989487493027
20.97982,20.20415,19.68756,19.56972,19.5032,0.775671,0.5165958,0.117836,0.06652069,QSO,BROADLINE,1.057662,58192,1,1,0,1,230.138829152979,43.6883034941269
20.33913,19.99184,19.63328,19.76976,19.22648,0.3472939,0.3585606,-0.1364784,0.5432816,GALAXY,STARBURST,0.3488086,57783,1,1,0,1,187.944072559056,44.5002825140791
21.69557,20.7652,20.78235,20.97011,20.50602,0.9303684,-0.01715279,-0.1877556,0.4640923,QSO,BROADLINE,2.651067,55651,1,1,0,1,205.691278870313,5.11732383269012
19.25461,19.18061,18.98222,18.81271,18.87798,0.07400322,0.1983852,0.1695118,-0.06527138,QSO,BROADLINE,1.490584,51879,1,1,0,1,11.2321779852095,14.7774325469904
22.52524,21.15309,19.51387,19.02585,18.66553,1.37215,1.639214,0.4880238,0.3603172,GALAXY,BROADLINE,0.4831754,53033,1,1,0,1,157.823293649364,41.0038261778098
23.26889,21.31335,19.85906,19.02997,18.56852,1.95554,1.454288,0.8290977,0.4614506,STAR,M2,0.0001871429,54833,1,1,0,1,16.3337269869783,-9.31200265440786
20.88218,20.19541,19.49851,19.19861,19.0038,0.6867771,0.6968956,0.2999058,0.1948032,GALAXY,BROADLINE,0.9897422,57374,1,1,0,1,141.238577001151,59.1429939446733
20.02814,20.10763,19.86907,19.9327,19.95305,-0.07948875,0.2385654,-0.06362915,-0.02035904,QSO,BROADLINE,1.285566,57448,1,1,0,1,149.881344241079,58.2228928639979
21.75808,21.20077,20.8652,20.36149,20.44872,0.5573139,0.3355618,0.5037174,-0.08723068,QSO,,1.526161,57899,1,1,0,1,234.925573127591,39.416301146819
21.17774,21.31312,21.14393,21.64049,22.03157,-0.135376,0.1691895,-0.4965591,-0.391077,GALAXY,STARBURST,0.01232749,57579,1,1,0,1,353.362326405761,25.6508935795572
22.07502,21.4078,20.40816,19.99974,19.57411,0.6672211,0.9996471,0.4084167,0.4256306,GALAXY,AGN,0.2681714,56330,1,1,0,1,178.708253659123,23.3234688403113
21.59484,21.36135,21.00665,20.7212,20.45456,0.2334881,0.3547058,0.2854481,0.2666378,GALAXY,BROADLINE,1.015711,58522,1,1,0,1,190.267994424666,30.7065903916438
20.52412,19.50048,19.11983,19.00864,18.91964,1.023643,0.3806515,0.1111813,0.08900261,STAR,G2,0.0004986547,54176,1,1,0,1,141.692910810009,6.58753163948881
18.11519,17.9836,18.13264,18.06316,17.69875,0.1315842,-0.1490307,0.06947899,0.3644028,QSO,BROADLINE,0.4104412,56661,1,1,0,1,158.990317643624,59.3262140624673
20.90886,20.59242,20.50341,21.13604,21.84142,0.3164444,0.08900833,-0.6326294,-0.7053738,GALAXY,STARBURST,0.01560062,57801,1,1,0,1,115.325690220585,34.2358874072608
18.08518,16.93528,16.43759,16.24018,16.15235,1.149904,0.4976902,0.1974125,0.08782578,STAR,G2,0.000730002,54852,1,1,0,1,106.491160330846,29.390657026255
18.7342,18.54371,18.45158,18.20734,18.21888,0.1904869,0.09213257,0.2442341,-0.01153755,QSO,BROADLINE,1.795875,52725,1,1,0,1,186.052133569021,10.0282380973422
21.74871,21.14854,20.58507,20.49471,20.44507,0.6001625,0.5634785,0.0903511,0.04964638,GALAXY,STARBURST,0.3194501,58014,1,1,0,1,250.117833149432,44.0652676606855
18.62935,17.40291,17.39206,17.47769,17.5451,1.226435,0.01085091,-0.08562851,-0.06740952,STAR,A0,0.001180399,53117,1,1,0,1,163.820362513007,11.8647605458088
19.86038,19.79556,19.54293,19.5572,19.82213,0.06481743,0.2526264,-0.01426506,-0.2649269,QSO,BROADLINE,1.187268,56717,1,1,0,1,125.681367992636,46.874353402516
21.13844,21.0617,20.63217,20.44552,20.04605,0.07674599,0.429533,0.1866474,0.3994675,GALAXY,STARBURST,0.4019938,58401,1,1,0,1,112.538604966027,25.3173943381897
20.39657,19.4926,19.23909,19.10648,19.12537,0.903965,0.2535095,0.132616,-0.01889229,STAR,A0,0.000837977,54153,1,1,0,1,187.22004061551,-0.793094578341789
20.75127,19.91601,19.65332,19.56644,19.60037,0.8352642,0.2626896,0.08687401,-0.03392792,STAR,F5,7.301028e-05,53349,1,1,0,1,9.13880368678696,25.3771257105912
21.90181,21.7053,21.6455,21.79139,21.20366,0.1965179,0.05979538,-0.1458912,0.5877285,GALAXY,STARBURST,0.1390567,57843,1,1,0,1,217.710519926581,54.6330954938799
22.53473,21.81693,20.49839,20.06712,19.52861,0.7178001,1.318537,0.4312687,0.5385151,GALAXY,AGN,0.4370724,57887,1,1,0,1,181.128812583553,57.5809525806419
20.97025,20.62559,20.4822,20.47675,20.05342,0.3446598,0.1433926,0.00544548,0.4233379,GALAXY,STARBURST,0.3582428,56447,1,1,0,1,232.618316788633,52.1559124765996
19.64139,18.70362,18.42354,18.10297,17.76989,0.9377708,0.280077,0.3205681,0.3330822,QSO,BROADLINE,2.390277,55575,1,1,0,1,194.079313359494,0.890611480803008
19.31388,18.34674,18.20654,18.15543,18.25514,0.9671402,0.1401997,0.05110168,-0.09971046,STAR,A0,0.0001957786,54802,1,1,0,1,62.0892470925846,-4.9303700522508
19.10654,17.98955,17.60411,17.50897,17.45672,1.116987,0.3854427,0.09513474,0.05225182,STAR,G2,0.0001612509,52378,1,1,0,1,176.31509341084,4.54481733394063
21.91377,21.71133,21.20045,20.67121,20.93156,0.2024403,0.5108871,0.5292339,-0.2603512,GALAXY,STARBURST,0.08580859,56683,1,1,0,1,150.373469844768,46.9945928186578
22.21131,20.66892,19.83604,19.62901,19.50509,1.542385,0.8328762,0.2070293,0.1239223,GALAXY,AGN,0.165314,55999,1,1,0,1,146.180652262855,14.8612941651355
21.18674,20.65167,20.11441,19.98815,20.11052,0.5350761,0.5372601,0.1262569,-0.122364,QSO,BROADLINE,1.094187,57358,1,1,0,1,9.04428432314785,-3.93830187699962
19.7237,18.90216,18.60223,18.45851,18.21835,0.8215427,0.2999287,0.1437206,0.2401562,QSO,BROADLINE,2.558151,55631,1,1,0,1,146.794178252349,2.77910839821206
20.47515,19.11522,18.60773,18.40513,18.33265,1.359926,0.5074863,0.2026005,0.07248306,STAR,G2,5.692218e-05,54582,1,1,0,1,195.680035575299,19.8989902730257
21.35185,20.98537,20.79569,20.84377,20.23734,0.366478,0.1896801,-0.04808235,0.606432,GALAXY,STARBURST,0.3671892,56659,1,1,0,1,158.552534858131,61.3230655591098
19.38689,18.7292,18.65655,18.57522,18.53155,0.6576977,0.07265091,0.08132744,0.04366684,QSO,BROADLINE,2.791397,55213,1,1,0,1,188.794094378253,-1.12936088851782
21.83085,21.28403,21.38433,21.02679,21.07499,0.5468235,-0.1003017,0.3575344,-0.04819298,GALAXY,STARBURST,0.05607138,56385,1,1,0,1,178.151376237855,49.1373039574269
20.34635,19.4926,19.26727,19.17243,19.14662,0.8537483,0.2253323,0.09483719,0.02581787,STAR,A0,0.0005531907,54153,1,1,0,1,186.302890765051,0.0183706616053853
22.6158,21.24907,20.93873,20.52363,20.40681,1.366739,0.3103352,0.415102,0.1168194,GALAXY,STARBURST,0.1343351,56041,1,1,0,1,241.457643444278,37.0370691659275
21.03528,20.97834,20.47706,20.13719,19.71362,0.05693817,0.5012836,0.3398685,0.4235687,QSO,BROADLINE,1.971626,56991,1,1,0,1,138.18026617041,49.3055972395643
19.0096,17.85611,17.45408,17.34505,17.32832,1.153484,0.402029,0.1090279,0.01673317,STAR,G2,9.934753e-05,51608,1,1,0,1,147.213373104737,-0.813152125713142
22.18627,21.68238,21.8999,21.80238,21.41031,0.5038929,-0.2175179,0.09751892,0.392067,GALAXY,STARBURST,0.03067494,58287,1,1,0,1,249.607785675979,44.4964468972799
22.35283,21.09259,20.91963,20.76326,20.24989,1.260241,0.1729622,0.1563644,0.5133724,QSO,BROADLINE,2.510564,57576,1,1,0,1,241.667447477886,51.6403235476057
21.42003,20.26318,19.92946,19.79594,19.83567,1.156849,0.333725,0.1335182,-0.03973007,STAR,F5,0.000321305,52263,1,1,0,1,71.7460531699792,-1.14080322812428
22.70071,21.33379,20.5889,20.43554,19.97221,1.366922,0.7448902,0.1533623,0.4633255,GALAXY,,0.2597282,56471,1,1,0,1,215.410642173194,52.0488460716469
17.54141,16.40628,16.04052,15.92451,15.9049,1.135122,0.3657627,0.1160097,0.01960945,STAR,G2,9.92949e-05,53003,1,1,0,1,50.4946725899667,-0.277581287485197
21.30021,20.42228,19.86383,19.53661,19.47935,0.877924,0.5584488,0.3272228,0.05726051,GALAXY,STARBURST,0.196311,54179,1,1,0,1,159.908159112498,44.5663581051336
18.28511,17.04586,16.81636,16.74278,16.70873,1.239254,0.2294922,0.07357979,0.03405571,STAR,A0,0.000580723,51959,1,1,0,1,201.603936571112,-0.436713950116665
21.4253,21.50987,21.39358,21.76732,22.74127,-0.08457375,0.1162968,-0.3737488,-0.9739437,GALAXY,STARBURST,0.007870418,57481,1,1,0,1,216.858271769256,46.1464202642187
16.81039,15.87949,15.59528,15.50365,15.485,0.9308977,0.2842102,0.0916338,0.0186491,STAR,F5,0.0002168714,53463,1,1,0,1,120.700585683938,7.61761609164593
21.47138,21.26353,20.94348,21.16609,20.94102,0.207859,0.3200455,-0.2226105,0.2250671,GALAXY,STARBURST,0.0009821161,56388,1,1,0,1,186.569326154692,48.4947352488891
20.6209,19.78827,19.64548,19.57825,19.31227,0.8326263,0.1427956,0.06722641,0.2659798,QSO,BROADLINE,2.573071,55350,1,1,0,1,231.927787350452,0.512997410529895
20.89433,20.68449,20.76948,20.53542,20.68287,0.2098408,-0.08499718,0.2340679,-0.147459,QSO,BROADLINE,1.732739,58224,1,1,0,1,143.736263524214,34.2745804722514
20.03186,18.03801,17.24961,16.94905,16.8072,1.993851,0.7884026,0.3005562,0.1418533,STAR,K3,0.0002914603,54832,1,1,0,1,127.476759752989,14.6920088566649
20.80561,19.63368,19.12481,18.93038,18.8691,1.171932,0.5088749,0.1944313,0.06127548,STAR,G2,8.441361e-05,54625,1,1,0,1,197.370817364242,0.464948633013561
21.61555,21.4265,21.42608,20.94898,20.95761,0.1890507,0.0004234314,0.4771023,-0.008630753,QSO,,1.961144,57426,1,1,0,1,165.038859948574,59.9138676805523
22.64786,21.8531,20.99329,20.58413,20.40895,0.7947598,0.8598099,0.4091568,0.1751804,GALAXY,STARFORMING,0.3077232,57073,1,1,0,1,139.66580933424,53.042017973037
18.51568,18.15638,18.51868,18.7792,19.0437,0.3593044,-0.3623047,-0.2605152,-0.2645054,STAR,A0,0.0002869681,52325,1,1,0,1,152.606807618907,4.89917119651644
20.05146,17.85332,17.02484,16.74596,16.57825,2.198141,0.8284779,0.2788773,0.1677055,STAR,K3,1.75714e-06,54834,1,1,0,1,144.349636782712,15.3950277648215
23.23293,21.13931,20.60912,19.38746,19.64495,2.093622,0.5301933,1.221651,-0.2574844,GALAXY,AGN,0.4079342,55630,1,1,0,1,123.581580233785,21.7070921481703
20.79527,20.59991,20.54509,20.43331,20.03482,0.1953583,0.0548172,0.111784,0.3984909,QSO,BROADLINE,2.096248,56389,1,1,0,1,188.141840952792,49.7858627486239
21.24281,20.60882,20.60969,20.45087,20.20211,0.6339912,-0.0008716583,0.1588192,0.2487621,QSO,,0.8042123,56711,1,1,0,1,201.974663118087,64.5961501179118
21.68139,20.57296,19.38025,18.78281,18.45985,1.108431,1.192703,0.5974426,0.3229637,GALAXY,BROADLINE,0.805017,56008,1,1,0,1,219.589154608823,9.7730988977141
20.73947,19.10008,18.46582,18.22963,18.09312,1.639387,0.6342621,0.2361908,0.136507,STAR,K3,4.022788e-05,54624,1,1,0,1,242.0420900612,3.46233038634197
18.00426,17.10797,16.89006,16.81376,16.82275,0.8962917,0.217907,0.07630157,-0.008989334,STAR,A0,8.33714e-05,53350,1,1,0,1,52.3536724667766,-1.18901073864129
19.83949,18.6846,18.73452,18.80903,18.8684,1.154896,-0.04991913,-0.0745182,-0.05936813,STAR,A0,0.0001750852,53742,1,1,0,1,130.39780094829,52.57809257391
21.58752,20.96927,20.97224,20.66161,20.73562,0.6182499,-0.002975464,0.3106384,-0.07401848,GALAXY,STARBURST,0.09319215,55280,1,1,0,1,220.406922852762,30.59185320211
20.76878,20.28302,19.97405,19.61531,19.6846,0.4857521,0.3089771,0.358736,-0.06928635,GALAXY,AGN,0.5609527,56799,1,1,0,1,187.45288615095,45.3013375282796
21.63733,20.94725,20.47586,20.27952,20.13203,0.6900768,0.4713936,0.1963406,0.1474876,QSO,BROADLINE,0.9360245,57809,1,1,0,1,120.604646786059,37.6154510998121
20.49765,20.65662,20.47515,20.47257,20.71181,-0.158968,0.1814766,0.002576828,-0.2392445,QSO,BROADLINE,1.351957,58174,1,1,0,1,198.616451737702,59.3894880383951
19.13349,18.09263,17.78336,17.66109,17.6496,1.040857,0.3092766,0.122263,0.0114994,STAR,F5,0.0001245897,53795,1,1,0,1,202.039314651503,26.5587271965181
21.35592,21.10286,21.00407,20.90303,20.65321,0.2530518,0.09879112,0.101038,0.2498283,QSO,BROADLINE,1.507558,57401,1,1,0,1,147.381834777537,58.6485806518429
19.88354,19.74449,19.28251,19.92666,19.31257,0.1390514,0.4619713,-0.6441479,0.6140881,GALAXY,STARBURST,0.2823173,51662,1,1,0,1,220.52252045457,-0.880160035795032
21.0047,20.42267,19.9302,19.51158,19.26675,0.5820274,0.4924717,0.4186211,0.2448254,GALAXY,AGN,0.4553469,58455,1,1,0,1,153.380486284128,28.7668053524913
19.23601,18.05894,17.57267,17.35174,17.23386,1.177071,0.4862652,0.2209339,0.117878,STAR,F5,0.0005087762,53350,1,1,0,1,52.9973267241879,-0.490877339054468
21.11109,20.79006,20.48769,20.04078,19.89471,0.3210297,0.3023663,0.4469051,0.1460762,QSO,BROADLINE,1.955341,57048,1,1,0,1,144.059083498765,44.8698774562325
23.07131,22.50612,20.67341,20.65149,20.51571,0.5651913,1.83271,0.02191925,0.1357803,GALAXY,STARBURST,0.1624535,55356,1,1,0,1,234.083391970696,0.261887986599452
20.5538,20.35635,20.08387,19.82069,19.41183,0.1974506,0.2724762,0.2631817,0.408865,QSO,BROADLINE,1.964649,56711,1,1,0,1,202.193503216406,64.6871113681777
22.02213,21.24251,20.88934,20.57796,20.20505,0.779623,0.3531647,0.3113842,0.3729095,QSO,BROADLINE,0.4342617,57905,1,1,0,1,243.551692921587,46.6442664323214
22.62155,19.80613,19.04252,18.74955,18.67334,2.815426,0.7636089,0.2929668,0.07621002,STAR,K3,9.764206e-05,54380,1,1,0,1,333.367453494235,7.28919734203307
21.25395,20.47313,19.84698,19.49575,19.16364,0.7808247,0.626152,0.3512268,0.3321114,GALAXY,AGN,0.4320045,57007,1,1,0,1,122.220935028545,54.863599478655
20.44013,20.19692,19.89329,19.93903,19.88266,0.243206,0.3036308,-0.04573631,0.05636597,QSO,BROADLINE,0.9543828,57742,1,1,0,1,112.94948032344,34.7250546419586
19.9942,18.95485,18.55635,18.41774,18.3118,1.039349,0.3984966,0.138607,0.1059475,STAR,G2,0.0001835483,54740,1,1,0,1,356.161974473373,13.7560592021579
18.62431,18.44767,18.42604,18.20133,18.26774,0.1766357,0.02163506,0.2247124,-0.06641769,QSO,BROADLINE,1.761966,52652,1,1,0,1,164.378345019283,52.1847208287881
21.53519,21.05173,21.25809,21.25962,21.01432,0.4834595,-0.206356,-0.001525879,0.2452946,GALAXY,STARBURST,0.0461232,56370,1,1,0,1,167.216087723645,31.358636786495
21.41273,21.12323,20.92129,20.70984,20.5409,0.2895012,0.2019367,0.2114506,0.1689377,QSO,,1.029424,58523,1,1,0,1,23.057317346406,14.9632920484554
22.03076,21.64616,21.80919,22.07649,22.1361,0.3846016,-0.1630287,-0.2673035,-0.05961037,GALAXY,STARBURST,0.02022704,57732,1,1,0,1,175.298582080416,43.4394127282598
18.13728,16.10132,15.32469,15.07951,14.95415,2.035959,0.7766352,0.245182,0.1253548,STAR,K3,1.141521e-05,54507,1,1,0,1,118.231782270737,22.1568015685347
21.82295,21.17431,21.26404,21.03913,20.71176,0.6486397,-0.08973122,0.2249184,0.3273659,GALAXY,STARBURST,0.07214577,55690,1,1,0,1,199.012889210081,5.33161942035302
21.50315,21.03742,21.18633,21.25919,21.65562,0.4657345,-0.1489143,-0.07286072,-0.3964252,GALAXY,STARBURST,0.03465173,56740,1,1,0,1,174.243716661481,62.0593911712989
21.52829,20.98708,21.29944,21.01974,23.07591,0.5412121,-0.312355,0.2796993,-2.056173,GALAXY,STARBURST,0.0313474,57450,1,1,0,1,176.926365082095,57.6444065580146
18.83486,17.49092,16.95593,16.73678,16.62395,1.343946,0.5349865,0.2191467,0.1128349,STAR,G2,2.822279e-05,54556,1,1,0,1,180.459993324855,-0.152269945291031
21.75877,21.25436,20.81944,20.25282,19.78903,0.5044117,0.4349213,0.5666218,0.4637928,GALAXY,BROADLINE,0.9581606,55331,1,1,0,1,235.56276636151,23.0783758718015
24.24033,22.61124,21.95256,21.784,21.34087,1.629086,0.6586857,0.1685562,0.4431286,GALAXY,STARFORMING,0.03618137,53035,1,1,0,1,161.163135960029,38.7621368116669
19.46018,19.35877,19.24546,19.27292,19.03375,0.1014061,0.113308,-0.0274601,0.2391758,QSO,BROADLINE,0.8875062,52380,1,1,0,1,224.921768889743,-2.85140476937802
21.46677,21.17598,20.86037,20.84299,21.6247,0.2907887,0.3156147,0.01737785,-0.7817078,GALAXY,STARFORMING,0.07691669,58224,1,1,0,1,142.24516853072,32.0898395599508
18.75882,17.5978,17.1548,17.0074,16.95072,1.161026,0.442997,0.1474018,0.05667686,STAR,G2,0.0001279209,52173,1,1,0,1,327.627720434532,-8.29345914497841
20.3207,20.08097,19.79117,19.68537,19.95396,0.2397232,0.2898045,0.1057968,-0.2685852,QSO,BROADLINE,1.381165,57905,1,1,0,1,241.862303106764,47.2813276512529
21.43119,21.22609,21.15717,20.93117,20.934,0.2051067,0.06892204,0.225996,-0.002830505,QSO,BROADLINE,2.047455,58543,1,1,0,1,259.735508109733,31.5245512998588
19.50861,18.29473,17.86862,17.73213,22.78681,1.213879,0.4261093,0.1364899,-5.054676,STAR,G2,0.001029573,54880,1,1,0,1,149.216177375635,12.6881257314804
25.09582,20.66684,19.86027,19.54823,19.34558,4.428984,0.8065701,0.3120365,0.2026482,STAR,K3,0.0001436362,53502,1,1,0,1,189.126770467915,15.4955349746214
21.36534,21.4037,21.5029,20.99726,21.64199,-0.03836441,-0.09919357,0.5056362,-0.6447315,QSO,BROADLINE,1.824281,57898,1,1,0,1,244.934330162551,42.2676880875001
20.37818,19.90162,19.6054,19.45006,19.35017,0.4765663,0.2962208,0.1553326,0.09989357,QSO,,2.423322,53179,1,1,0,1,314.340494395562,-1.13689234347714
18.50186,17.41417,17.58196,17.72131,17.84444,1.087688,-0.1677952,-0.139349,-0.1231308,STAR,A0,2.878995e-05,53446,1,1,0,1,111.822355830275,36.7905603185647
20.95819,20.6345,20.62915,20.47102,20.51736,0.3236885,0.005357742,0.158123,-0.04633904,QSO,BROADLINE,1.6221,55588,1,1,0,1,186.241683924688,-1.27666564347864
22.96558,21.16526,19.70414,18.82849,18.28437,1.800318,1.461117,0.8756561,0.5441189,STAR,M2,0.000151391,54893,1,1,0,1,185.569726390075,5.9899374085866
21.19313,21.27089,21.0427,20.77049,20.45886,-0.07775307,0.2281914,0.2722054,0.3116322,QSO,,1.279567,57846,1,1,0,1,235.062108276423,52.8629108802942
20.34164,18.13999,17.34106,17.1655,16.94104,2.201651,0.7989292,0.1755657,0.2244549,STAR,K3,0.0001253617,52339,1,1,0,1,114.790806742634,26.9655603953976
20.39881,18.88926,18.22404,17.94314,17.80932,1.509546,0.6652222,0.2809048,0.1338196,STAR,K3,9.476206e-05,54176,1,1,0,1,141.552727324286,6.77030621325559
19.73806,19.57927,19.32827,19.16413,18.71985,0.1587925,0.2510033,0.1641312,0.4442844,QSO,BROADLINE,0.364021,56454,1,1,0,1,209.937193371629,60.8641911181297
19.44068,19.17173,18.79477,18.82522,18.96992,0.2689533,0.3769646,-0.03045654,-0.144701,QSO,BROADLINE,1.122418,54562,1,1,0,1,235.984635353549,2.22891248011894
21.25101,19.57152,18.90749,18.64671,18.51528,1.679489,0.6640263,0.2607861,0.1314259,STAR,K3,2.528684e-05,53764,1,1,0,1,146.958410785964,52.7671048015931
21.44571,19.49279,19.19728,19.16784,19.16915,1.952921,0.2955074,0.02943802,-0.001308441,QSO,BROADLINE,3.268582,56269,1,1,0,1,7.81075025185169,15.1076351224913
21.03413,20.85979,20.62406,20.5057,20.5516,0.174345,0.2357216,0.1183681,-0.04590607,QSO,,1.10261,57724,1,1,0,1,145.15111142347,37.2545232397816
22.18333,21.19886,20.00487,19.65857,19.0772,0.9844761,1.193987,0.3462982,0.5813732,GALAXY,AGN,0.2836814,56449,1,1,0,1,235.031842581006,53.0365466462813
22.15149,21.72556,21.70006,21.5511,21.45463,0.42593,0.02549553,0.1489582,0.09647369,QSO,BROADLINE,1.695153,58928,1,1,0,1,140.863852989753,0.855977021964532
