#Table1
u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
19.47337,17.44816,16.4071,15.96173,15.61932,2.025206,1.041058,0.4453688,0.3424158,GALAXY,AGN,0.13606,54178,1,1,0,0,172.585043653762,20.5354630048351
19.13478,17.88125,17.14428,16.77873,16.55637,1.253521,0.7369747,0.3655529,0.222353,GALAXY,AGN,0.112108,54481,1,1,0,0,190.190264708679,18.8535488423089
20.16458,18.47003,17.51473,17.09481,16.76402,1.69455,0.9553013,0.4199219,0.3307858,GALAXY,AGN,0.1243589,54508,1,1,0,0,208.682715274958,17.2016133021998
19.09339,17.53274,16.67982,16.27623,15.92594,1.56065,0.8529224,0.4035892,0.3502884,GALAXY,AGN,0.1136588,54481,1,1,0,0,190.286294472677,19.2192740336378
17.39601,15.64436,14.80574,14.34768,13.95134,1.751651,0.838624,0.4580622,0.3963385,GALAXY,AGN,0.05904048,54509,1,1,0,0,211.01230130693,17.7448592824202
18.8625,17.7321,17.1557,16.82555,16.58701,1.130398,0.5764008,0.3301563,0.2385349,GALAXY,AGN,0.1063302,54572,1,1,0,0,240.415236855976,11.2736396067125
19.41863,17.71311,16.88701,16.49116,16.15511,1.705517,0.8261013,0.3958569,0.3360424,GALAXY,AGN,0.07712518,54533,1,1,0,0,227.671796935133,13.0151186622994
19.46909,17.9276,17.04483,16.62017,16.30901,1.541487,0.8827724,0.4246635,0.3111572,GALAXY,AGN,0.1235598,54572,1,1,0,0,240.126039473824,11.0375121218392
24.77707,21.41746,19.75376,18.90085,18.42705,3.359606,1.663704,0.8529072,0.4738045,GALAXY,AGN,0.456723,55352,1,1,0,0,249.116071397331,11.0720138223208
19.72901,17.89342,17.06874,16.68197,16.39944,1.835581,0.8246899,0.3867683,0.2825317,GALAXY,AGN,0.07585394,54176,1,1,0,0,172.863736289804,17.1951169449568
21.78315,21.02527,19.19023,18.57141,18.26111,0.7578773,1.835043,0.6188164,0.3103027,GALAXY,AGN,0.3563808,55855,1,1,0,0,2.67609308614436,7.80982852849527
20.76442,19.0501,17.67946,17.13167,16.78084,1.714314,1.370642,0.5477962,0.3508224,GALAXY,AGN,0.2451643,55855,1,1,0,0,2.76575658322719,8.25177492343609
19.00814,17.06243,16.13319,15.66215,15.3375,1.945711,0.929245,0.4710388,0.3246479,GALAXY,AGN,0.07108499,56190,1,1,0,0,341.79759020935,6.74808876354422
22.92632,21.86918,20.33442,19.50963,19.01575,1.05714,1.534763,0.824789,0.4938831,GALAXY,AGN,0.4448805,55365,1,1,0,0,321.986637452283,5.70318738672289
22.4403,20.60319,19.1207,18.29185,17.78144,1.837107,1.482487,0.8288555,0.5104046,GALAXY,AGN,0.4082487,55536,1,1,0,0,26.5747967907907,5.94652350231374
20.07746,18.4404,17.36947,16.89042,16.5276,1.637054,1.070927,0.4790554,0.3628178,GALAXY,AGN,0.1681758,54096,1,1,0,0,126.323552525436,12.9819462567091
19.05571,17.36755,16.43511,15.93316,15.56553,1.688162,0.9324436,0.5019512,0.3676281,GALAXY,AGN,0.1057331,54096,1,1,0,0,126.464104210675,13.084181608369
17.4481,16.01899,15.36058,14.96806,14.6582,1.429113,0.6584024,0.3925247,0.3098612,GALAXY,AGN,0.0513967,54153,1,1,0,0,149.500938297621,15.7894586182584
19.08658,17.73411,16.97386,16.55588,16.2812,1.352467,0.760252,0.4179802,0.2746773,GALAXY,AGN,0.0965976,53795,1,1,0,0,128.306855142876,11.0489387007054
19.13884,17.28876,16.27468,15.86101,12.34195,1.850075,1.014084,0.4136648,3.519067,GALAXY,AGN,0.1343596,53795,1,1,0,0,128.807420047268,11.1502416501911
18.75859,17.06901,16.21831,15.80036,15.49751,1.689579,0.8506985,0.4179516,0.3028469,GALAXY,AGN,0.0997187,54054,1,1,0,0,137.813350439185,13.5284276114025
19.07447,18.05531,17.50568,17.05572,16.91548,1.019159,0.5496311,0.4499664,0.1402397,GALAXY,AGN,0.1159686,54095,1,1,0,0,146.958666833621,16.0667042934985
19.8753,18.20295,17.17103,16.65344,16.29325,1.672354,1.031914,0.5175972,0.3601894,GALAXY,AGN,0.1188317,54068,1,1,0,0,143.586103372332,15.8421774996112
18.48543,16.89098,16.16621,15.77305,15.48374,1.594444,0.7247715,0.3931589,0.2893162,GALAXY,AGN,0.04035981,54068,1,1,0,0,143.601186751519,15.816004613696
17.97623,16.55844,15.92008,15.54066,15.28658,1.417788,0.6383619,0.3794212,0.2540808,GALAXY,AGN,0.07810425,54153,1,1,0,0,149.201167078146,14.5095828304146
19.68954,18.15333,17.27925,16.79323,16.49894,1.536213,0.8740749,0.4860229,0.2942944,GALAXY,AGN,0.1330467,54153,1,1,0,0,149.081698307678,14.7537493128517
19.76672,18.42397,17.64051,17.23006,17.0396,1.342743,0.7834644,0.4104462,0.1904659,GALAXY,AGN,0.115832,54054,1,1,0,0,138.149633854457,13.1931896690253
18.48183,16.66569,15.75436,15.33106,15.00846,1.816141,0.9113331,0.4232979,0.3225965,GALAXY,AGN,0.0800041,53828,1,1,0,0,136.755372370337,16.8186036281566
19.94509,18.52578,17.70443,17.29498,17.02206,1.41931,0.8213482,0.4094505,0.2729225,GALAXY,AGN,0.1133348,53762,1,1,0,0,143.828537166995,19.0436423152394
17.38357,15.98176,15.26132,14.839,14.57561,1.401803,0.7204466,0.4223156,0.2633896,GALAXY,AGN,0.07355809,53762,1,1,0,0,143.96306298278,19.1496878868972
19.17958,17.99636,17.31774,16.92033,16.71892,1.183218,0.6786194,0.3974171,0.2014065,GALAXY,AGN,0.1201957,53857,1,1,0,0,165.648850108017,24.3849185415329
18.87895,17.58606,16.89195,16.56032,16.33195,1.292896,0.694109,0.3316307,0.2283649,GALAXY,AGN,0.1484306,53763,1,1,0,0,149.229172426783,20.6693940353057
20.86481,19.97405,18.73434,18.22211,17.97057,0.8907566,1.239704,0.5122356,0.2515411,GALAXY,AGN,0.2752106,56354,1,1,0,0,164.685973984076,24.4409971142647
18.82972,17.11356,16.19069,15.73509,15.4161,1.716158,0.9228668,0.4555988,0.3189907,GALAXY,AGN,0.09761658,53857,1,1,0,0,167.108551439084,25.0214657730446
19.81053,18.38608,17.57472,17.18467,16.89653,1.42445,0.8113594,0.3900452,0.2881374,GALAXY,AGN,0.1354832,54141,1,1,0,0,179.288786669869,22.3237182993488
19.63267,18.42389,17.57907,17.16791,16.92751,1.208782,0.8448181,0.4111557,0.2403984,GALAXY,AGN,0.1378363,54141,1,1,0,0,178.999856265475,22.7743294569871
19.13077,17.70097,17.07032,16.7169,16.48116,1.429802,0.6306458,0.353426,0.2357407,GALAXY,AGN,0.05982487,54097,1,1,0,0,159.841181172795,21.2031933606011
18.96583,17.63686,17.08177,16.78708,16.61509,1.328968,0.555088,0.2946949,0.1719933,GALAXY,AGN,0.08280442,54097,1,1,0,0,160.195066638591,21.3802396685506
19.7963,17.94963,17.00323,16.56392,16.23725,1.846664,0.9464016,0.4393044,0.3266716,GALAXY,AGN,0.1376268,54097,1,1,0,0,160.597225539972,21.3590334900797
15.61694,13.90586,13.09152,12.65611,12.32501,1.711075,0.8143387,0.4354115,0.3310976,GALAXY,AGN,0.02184857,54141,1,1,0,0,179.495980512162,23.1249022149854
18.50317,16.65669,15.81028,15.39982,15.10129,1.846479,0.8464136,0.4104567,0.2985325,GALAXY,AGN,0.06392611,54479,1,1,0,0,187.069346971347,21.3084912929937
17.75894,16.37151,15.62973,15.23043,14.93854,1.38743,0.7417812,0.3993025,0.2918901,GALAXY,AGN,0.07582674,53828,1,1,0,0,136.325286986015,15.4158090229576
20.07967,17.73638,16.61594,16.15889,15.71108,2.343292,1.120438,0.4570484,0.4478168,GALAXY,AGN,0.1203266,54505,1,1,0,0,197.354275012081,22.6045875289531
19.59154,17.87829,17.07333,16.70889,16.44474,1.713245,0.8049622,0.3644333,0.2641506,GALAXY,AGN,0.131062,54097,1,1,0,0,160.358474464202,21.6274484074502
18.88349,17.19234,16.38428,15.97472,15.65658,1.691141,0.8080692,0.4095507,0.3181486,GALAXY,AGN,0.07559876,54505,1,1,0,0,195.690617273884,23.9410258111015
16.70499,15.01402,14.19675,13.7943,13.47183,1.690968,0.8172789,0.4024448,0.3224726,GALAXY,AGN,0.05957235,53857,1,1,0,0,166.554441203229,24.3554142282542
21.40696,19.3448,17.92923,17.38623,17.02267,2.062159,1.415573,0.5429993,0.3635616,GALAXY,AGN,0.2458772,56338,1,1,0,0,186.224281667941,25.911738358472
15.5976,14.26887,13.5599,13.22893,12.9644,1.328732,0.7089682,0.3309727,0.2645245,GALAXY,AGN,0.02017397,54180,1,1,0,0,173.173110794284,20.4386661324309
20.49734,18.52663,17.54072,17.09861,16.70412,1.970707,0.9859066,0.4421101,0.3944969,GALAXY,AGN,0.1193304,54502,1,1,0,0,197.013020368281,20.7036411005658
20.10739,18.69127,17.80994,17.39631,17.05464,1.416117,0.8813343,0.4136276,0.341671,GALAXY,AGN,0.1155487,54502,1,1,0,0,197.223248758247,20.7551118086221
17.8924,16.14577,15.3928,15.00728,14.71084,1.746634,0.7529697,0.3855171,0.2964382,GALAXY,AGN,0.03446535,54584,1,1,0,0,237.872198088609,11.8652472186749
19.20052,17.74798,16.90143,16.49916,16.19522,1.452545,0.8465462,0.4022675,0.3039474,GALAXY,AGN,0.1641718,54232,1,1,0,0,203.985420523497,18.9489585041489
20.28544,18.06708,17.06478,16.59449,16.29534,2.218361,1.002298,0.470293,0.2991467,GALAXY,AGN,0.1314645,54567,1,1,0,0,235.326792952809,13.4631702191683
18.83941,17.62846,16.9236,16.47461,16.25324,1.210949,0.7048588,0.4489899,0.2213631,GALAXY,AGN,0.1294099,54502,1,1,0,0,197.027300862739,20.2545908641358
20.10786,18.51612,17.71274,17.28858,17.03247,1.591743,0.8033772,0.4241543,0.2561131,GALAXY,AGN,0.1181779,54567,1,1,0,0,235.745997475027,13.8091447258254
21.65026,20.93723,19.86969,19.1201,18.85976,0.7130337,1.067532,0.7495956,0.2603378,GALAXY,AGN,0.476145,55983,1,1,0,0,142.758968987745,15.3999950950081
18.71822,16.98177,16.11866,15.64915,15.29244,1.736448,0.8631077,0.469512,0.3567085,GALAXY,AGN,0.06439568,54481,1,1,0,0,189.789397034931,19.2169315929798
20.21661,18.25362,17.17362,16.69585,16.35011,1.962984,1.080006,0.477766,0.3457413,GALAXY,AGN,0.1589815,54481,1,1,0,0,189.917392176947,19.1244507105124
18.71151,17.05807,16.19398,15.70717,15.32599,1.653442,0.8640823,0.4868164,0.3811817,GALAXY,AGN,0.06448727,54502,1,1,0,0,196.916441459466,20.1438286860308
20.30865,18.405,17.24072,16.76862,16.46957,1.903645,1.164282,0.4721031,0.2990494,GALAXY,AGN,0.1889911,54232,1,1,0,0,205.142675450854,19.7230572253282
15.73386,14.04847,13.26117,12.82923,12.49714,1.68539,0.787302,0.4319353,0.3320885,GALAXY,AGN,0.0351228,54584,1,1,0,0,238.346563367408,11.9591761290363
19.84297,18.21011,17.33747,16.91959,16.61869,1.632862,0.8726368,0.4178791,0.3009071,GALAXY,AGN,0.1311919,54567,1,1,0,0,235.255584386847,13.2336666491595
19.5408,17.53098,16.58997,16.16792,15.81989,2.009813,0.9410114,0.4220505,0.3480377,GALAXY,AGN,0.09766804,54533,1,1,0,0,227.461594555254,12.1386483321921
20.58464,18.79678,17.74615,17.29135,17.01618,1.787863,1.050625,0.4548035,0.2751713,GALAXY,AGN,0.1590182,54533,1,1,0,0,227.328229919067,13.0086586591851
20.59064,18.79235,17.83505,17.41147,17.10187,1.798292,0.957304,0.4235744,0.3095989,GALAXY,AGN,0.1265018,54584,1,1,0,0,238.213869957412,11.1151649581962
20.78414,19.53377,18.05994,17.52995,17.13332,1.250362,1.473837,0.5299854,0.3966351,GALAXY,AGN,0.3555708,56014,1,1,0,0,208.842804174082,15.3622258582726
19.5813,18.13124,17.48159,17.1477,16.913,1.450058,0.6496468,0.3338909,0.2347031,GALAXY,AGN,0.0530076,54241,1,1,0,0,219.827871516836,13.8195294111325
21.16808,19.39423,18.02724,17.53172,17.20275,1.773848,1.366995,0.4955158,0.3289757,GALAXY,AGN,0.2232967,56010,1,1,0,0,211.284990969537,15.8196448412528
20.63021,20.09605,19.42323,19.13366,18.70008,0.5341568,0.672823,0.2895756,0.4335709,GALAXY,AGN,0.3217492,56014,1,1,0,0,223.442409943206,13.8738790073612
19.03155,17.55291,16.81608,16.38237,16.1304,1.478642,0.7368279,0.4337158,0.2519665,GALAXY,AGN,0.07152981,54584,1,1,0,0,238.951637314063,11.4093825945981
22.58235,21.0008,19.5538,19.01947,18.67774,1.581541,1.447006,0.5343285,0.3417339,GALAXY,AGN,0.3340992,56034,1,1,0,0,187.564214603525,16.3243850608701
17.00163,15.41357,14.66477,14.24012,13.94159,1.588065,0.7487974,0.4246473,0.2985315,GALAXY,AGN,0.05329001,55447,1,1,0,0,321.826442025856,4.55605548557764
20.22423,18.28681,17.08498,16.55592,16.22679,1.937416,1.20183,0.5290585,0.3291283,GALAXY,AGN,0.1713978,55912,1,1,0,0,343.157478254012,6.06006951749873
18.84319,17.13572,16.27613,15.85618,15.54432,1.707474,0.8595867,0.4199476,0.3118696,GALAXY,AGN,0.1068041,55912,1,1,0,0,343.206501786969,5.93178698392017
21.19563,19.35323,17.82744,17.26982,16.85711,1.842405,1.525785,0.5576286,0.4127083,GALAXY,AGN,0.3025112,52149,1,1,0,0,30.6439913711957,-9.65605173325992
18.76527,17.19171,16.42991,16.01785,15.69811,1.573559,0.7618008,0.4120617,0.3197384,GALAXY,AGN,0.04853283,52149,1,1,0,0,30.9103895137513,-9.07272508794134
19.97396,18.30603,17.39446,16.83859,16.51185,1.667933,0.9115639,0.555872,0.3267422,GALAXY,AGN,0.09108876,53801,1,1,0,0,129.979447073818,11.8657738831277
19.0198,17.27228,16.39285,15.97001,15.65803,1.747522,0.8794327,0.4228363,0.3119793,GALAXY,AGN,0.09135254,53801,1,1,0,0,130.063017594134,11.8920716679628
20.60101,18.70196,17.47541,16.97505,16.67182,1.899042,1.226557,0.5003548,0.303236,GALAXY,AGN,0.187337,55983,1,1,0,0,142.218963289412,15.0398069413586
19.89461,18.01468,17.10096,16.65003,16.35032,1.879927,0.9137192,0.4509296,0.2997112,GALAXY,AGN,0.07738676,53055,1,1,0,0,149.457728764153,13.3000721075947
17.9321,16.11117,15.22574,14.80519,14.51314,1.82093,0.885437,0.4205456,0.2920504,GALAXY,AGN,0.08185726,53055,1,1,0,0,151.718664999658,13.5416027174129
18.12169,16.12854,15.18891,14.75614,14.42771,1.993149,0.9396267,0.4327774,0.3284302,GALAXY,AGN,0.07642388,52051,1,1,0,0,179.325340444146,2.8319199324192
18.79701,16.82619,15.90821,15.47028,15.1691,1.970823,0.9179783,0.4379225,0.3011799,GALAXY,AGN,0.09661442,52374,1,1,0,0,179.201537035236,3.98563045656937
18.00915,16.20465,15.36691,14.93399,14.6505,1.804499,0.8377438,0.4329157,0.2834883,GALAXY,AGN,0.06630058,53801,1,1,0,0,130.502333568294,11.6722764928418
19.97812,18.33942,17.56543,17.18175,16.9302,1.638691,0.7739964,0.3836823,0.2515488,GALAXY,AGN,0.06769489,52056,1,1,0,0,224.896126081388,57.621382551033
21.04601,20.51942,19.50394,18.68715,18.75976,0.5265903,1.015484,0.8167858,-0.07260704,GALAXY,AGN,0.4629009,55630,1,1,0,0,205.104367697542,-1.10947039439075
19.11737,17.44341,16.60542,16.149,15.76408,1.67396,0.837986,0.4564266,0.384923,GALAXY,AGN,0.05060026,51692,1,1,0,0,238.336501002084,0.807810286228758
17.47064,16.25141,15.48991,15.07168,14.77321,1.219233,0.7614946,0.418232,0.2984715,GALAXY,AGN,0.06947587,55363,1,1,0,0,224.347196170201,-1.12284587582785
21.64717,18.87804,17.59577,17.06972,16.68878,2.769125,1.282278,0.5260429,0.3809452,GALAXY,AGN,0.2417873,55350,1,1,0,0,233.757656779169,-0.772242829598726
19.23067,17.79935,16.90539,16.48292,16.11162,1.431316,0.8939648,0.422472,0.371294,GALAXY,AGN,0.1356902,51613,1,1,0,0,217.305254705424,-0.38161877011113
18.85171,16.85339,16.25497,15.88232,15.72829,1.998314,0.5984249,0.3726473,0.154027,GALAXY,AGN,0.08441756,51637,1,1,0,0,216.833168861762,0.0998126500356716
18.64856,16.78296,15.87208,15.43518,15.10038,1.865599,0.9108791,0.4368954,0.3347998,GALAXY,AGN,0.0778772,51693,1,1,0,0,240.567942495996,0.561711492891467
17.33461,15.91992,15.19083,14.80189,14.53497,1.414689,0.7290897,0.3889427,0.266921,GALAXY,AGN,0.05615658,52000,1,1,0,0,140.540605255354,-0.539566077311563
17.3376,15.74009,15.02786,14.65038,14.3814,1.597507,0.7122345,0.3774786,0.2689734,GALAXY,AGN,0.07317334,51637,1,1,0,0,216.61773727942,-0.570271715372895
19.37799,18.13174,17.34312,16.95439,16.69383,1.246254,0.78862,0.3887234,0.2605667,GALAXY,AGN,0.1353241,51613,1,1,0,0,217.49578743592,-0.418582485025101
18.44367,16.79418,16.01202,15.60075,15.31458,1.649483,0.7821598,0.4112768,0.2861671,GALAXY,AGN,0.08605222,51613,1,1,0,0,217.391960005089,-0.0438138085776052
20.76702,18.77584,17.7629,17.27384,16.87983,1.991182,1.012941,0.4890575,0.3940125,GALAXY,AGN,0.1241094,51630,1,1,0,0,146.12634901291,0.757888402903648
19.53475,18.06369,17.13563,16.73368,16.39741,1.471062,0.9280605,0.4019508,0.3362732,GALAXY,AGN,0.1619481,51909,1,1,0,0,152.441133940042,0.803063361679297
21.41008,20.31504,19.05338,18.64843,18.27269,1.095032,1.26166,0.4049568,0.3757381,GALAXY,AGN,0.3346041,51994,1,1,0,0,222.726598934611,0.779676584711848
19.15718,18.09397,17.35428,16.924,16.67247,1.06321,0.7396889,0.4302769,0.2515316,GALAXY,AGN,0.1596231,52368,1,1,0,0,181.116335546541,-3.37933550446696
19.55989,18.39311,17.61543,17.21916,17.00355,1.16678,0.7776775,0.3962708,0.2156162,GALAXY,AGN,0.1629603,52367,1,1,0,0,182.087862090942,-1.80396969294685
18.93072,17.26886,16.4754,16.08635,15.79194,1.661858,0.7934628,0.3890438,0.2944098,GALAXY,AGN,0.08522543,51997,1,1,0,0,193.706186374631,-1.63129634033356
19.3197,18.05511,17.1641,16.74737,16.45922,1.264591,0.8910065,0.4167328,0.2881489,GALAXY,AGN,0.1544004,52368,1,1,0,0,180.637403408269,-3.59368340633152
19.60291,18.04301,17.44754,17.17986,16.95885,1.559895,0.5954762,0.2676792,0.221014,GALAXY,AGN,0.08225112,51694,1,1,0,0,195.501063982718,-3.10990238228904
19.02604,16.67194,15.78064,15.3084,14.95195,2.354099,0.891304,0.4722328,0.356451,GALAXY,AGN,0.05175223,52056,1,1,0,0,176.718300344825,-2.27515008124148
21.13874,18.75404,17.49498,16.95269,16.50807,2.384705,1.259056,0.5422935,0.4446182,GALAXY,AGN,0.1491543,52313,1,1,0,0,185.929573874885,-2.31205410369958
20.1551,18.50536,17.55808,17.05516,16.67253,1.64974,0.9472809,0.5029182,0.3826294,GALAXY,AGN,0.1159194,52056,1,1,0,0,176.902158261821,-2.00755852403594
18.92489,17.84597,17.12806,16.60098,16.54621,1.07892,0.717907,0.5270882,0.05476952,GALAXY,AGN,0.1106849,58930,1,1,0,0,130.396197632535,1.03227976878631
19.03472,17.58513,16.91388,16.51392,16.24623,1.449594,0.6712475,0.3999596,0.2676945,GALAXY,AGN,0.06266224,51873,1,1,0,0,116.526067316803,38.4306241206717
17.85211,15.78392,14.85174,14.40136,14.09754,2.068187,0.9321766,0.4503851,0.3038235,GALAXY,AGN,0.06154879,51873,1,1,0,0,116.182165878548,38.6531245963132
17.46639,15.79893,14.97744,14.55325,14.21792,1.66746,0.8214903,0.4241877,0.3353367,GALAXY,AGN,0.02662984,51788,1,1,0,0,258.158717654645,57.322410924839
16.5289,14.45245,13.49198,13.03911,12.69296,2.076457,0.9604645,0.4528694,0.3461533,GALAXY,AGN,0.029512,51788,1,1,0,0,258.852001850213,57.3225071936749
19.35314,18.02852,17.45473,17.08004,16.88345,1.324614,0.5737877,0.3746948,0.1965885,GALAXY,AGN,0.07039973,51884,1,1,0,0,115.557132017096,39.2848125051838
19.31821,17.35494,16.27972,15.84287,15.49871,1.963268,1.075214,0.4368582,0.3441515,GALAXY,AGN,0.1418772,52144,1,1,0,0,248.396522824456,45.991848852413
22.95351,21.49538,19.91305,19.01451,18.82096,1.45813,1.582331,0.8985386,0.1935444,GALAXY,AGN,0.4781462,56726,1,1,0,0,210.731834747999,64.0374517844975
19.73283,18.45642,17.65117,17.27959,16.98699,1.276411,0.8052425,0.3715801,0.2926044,GALAXY,AGN,0.1394537,51988,1,1,0,0,193.798979953574,66.9009555911049
22.64116,21.00161,19.58267,18.81309,18.47755,1.639542,1.418943,0.7695847,0.335537,GALAXY,AGN,0.3956708,56726,1,1,0,0,211.750812644768,65.2615515735182
22.11701,19.67234,18.12669,17.54641,17.14439,2.444662,1.54565,0.5802822,0.4020195,GALAXY,AGN,0.2601995,51909,1,1,0,0,141.479271974684,60.8412673031711
19.74076,17.42397,16.40264,15.97669,15.6211,2.316793,1.021328,0.4259529,0.355587,GALAXY,AGN,0.1025584,51909,1,1,0,0,140.41146876985,61.0669459324351
19.44069,17.89563,17.16553,16.75423,16.46515,1.545061,0.7300987,0.4113026,0.2890873,GALAXY,AGN,0.07886811,51909,1,1,0,0,140.579923534344,61.2403871303128
18.74517,16.83964,15.91586,15.50907,15.19837,1.905537,0.9237719,0.4067907,0.3106985,GALAXY,AGN,0.08873814,51943,1,1,0,0,207.49661238847,1.08974429383619
19.84212,19.13136,18.03554,17.51819,17.11073,0.7107601,1.095818,0.5173531,0.4074535,GALAXY,AGN,0.2640607,51909,1,1,0,0,140.545468695596,60.2143842316556
22.7366,20.89666,19.55692,19.07296,18.8004,1.839937,1.339743,0.4839573,0.2725563,GALAXY,AGN,0.3850965,56804,1,1,0,0,241.879759973293,54.5006690330913
22.89907,22.20007,20.90108,20.19305,20.06803,0.6990032,1.298983,0.7080345,0.1250172,GALAXY,AGN,0.442169,56804,1,1,0,0,241.956558382881,54.4680821717835
19.74078,17.98926,17.09808,16.66132,16.38247,1.75152,0.8911839,0.436758,0.2788563,GALAXY,AGN,0.1437838,52144,1,1,0,0,247.352653520083,47.4965958870415
22.25467,21.552,20.58587,19.84707,19.43,0.7026615,0.9661388,0.7387943,0.4170723,GALAXY,AGN,0.5681799,56091,1,1,0,0,251.586704195038,42.9451760666271
23.52154,20.53934,18.80589,18.10059,17.69902,2.982204,1.733444,0.7053013,0.4015732,GALAXY,AGN,0.3751456,51662,1,1,0,0,222.114699625554,1.13153758414297
19.43008,17.35941,16.48271,16.06698,15.78331,2.070669,0.8767052,0.4157238,0.2836752,GALAXY,AGN,0.07066485,51690,1,1,0,0,242.099803952094,0.42509900467041
19.56589,17.7645,16.82207,16.3546,15.98669,1.801392,0.9424286,0.4674664,0.3679123,GALAXY,AGN,0.09402768,51690,1,1,0,0,242.286109046902,0.836752952052901
18.69412,17.00266,16.17744,15.72568,15.39449,1.691456,0.8252239,0.4517622,0.3311844,GALAXY,AGN,0.08352205,52027,1,1,0,0,222.779907885763,2.61603681605397
20.33799,18.56977,17.74874,17.29813,17.02852,1.768221,0.8210278,0.4506073,0.2696095,GALAXY,AGN,0.1149144,54561,1,1,0,0,233.346518747983,2.40924754318409
19.29731,18.09575,17.37007,16.95257,16.75647,1.201559,0.7256851,0.4175034,0.1960983,GALAXY,AGN,0.150471,52282,1,1,0,0,184.90115827788,1.2672300167683
19.94222,18.51846,17.6639,17.26807,17.01466,1.423761,0.8545551,0.3958263,0.253418,GALAXY,AGN,0.1460301,52024,1,1,0,0,182.605044896441,2.65890420111361
18.24602,16.64352,15.92545,15.44718,15.16244,1.602495,0.7180738,0.4782734,0.2847357,GALAXY,AGN,0.07598931,52024,1,1,0,0,182.642840887707,2.50167544994177
17.20134,15.72752,15.04905,14.70284,14.4212,1.473819,0.6784716,0.3462095,0.2816353,GALAXY,AGN,0.04980998,51992,1,1,0,0,171.608756031948,2.93274567878484
18.66349,16.98842,16.04896,15.61617,15.31513,1.675076,0.9394627,0.4327879,0.301034,GALAXY,AGN,0.1367877,52025,1,1,0,0,230.809216216667,3.96804634610172
18.06434,16.09204,15.21114,14.78566,14.47557,1.9723,0.880909,0.425477,0.3100882,GALAXY,AGN,0.07067037,52203,1,1,0,0,335.417478237316,-8.42386883026525
18.43042,16.65719,15.81578,15.4031,15.07336,1.77323,0.8414059,0.4126863,0.3297405,GALAXY,AGN,0.08519457,52206,1,1,0,0,335.608626873266,-8.52575638573507
19.17281,17.93539,17.113,16.71547,16.45052,1.237413,0.8223991,0.397522,0.2649517,GALAXY,AGN,0.1305078,52176,1,1,0,0,323.013961024755,-6.86785764297417
19.69859,18.14361,17.17395,16.71861,16.44165,1.554977,0.9696579,0.4553394,0.2769604,GALAXY,AGN,0.1589367,52176,1,1,0,0,323.155478300033,-6.85267606381547
24.34148,20.89536,19.93999,19.19971,18.73662,3.446121,0.9553623,0.7402821,0.4630909,GALAXY,AGN,0.3774619,55631,1,1,0,0,144.310959699514,2.27211171309393
