#Table1
u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
19.50435,18.81468,18.1633,17.79389,17.536,0.6896782,0.6513748,0.3694077,0.2578945,GALAXY,STARBURST,0.2329053,52209,1,1,0,0,21.9106651826683,0.810530110976957
19.75295,19.07326,18.40581,18.13247,17.87144,0.6796913,0.66745,0.2733383,0.2610245,GALAXY,STARBURST,0.2512499,52649,1,1,0,0,33.5165771664083,0.830220870551103
18.99245,18.22878,17.76396,17.43838,17.3521,0.7636623,0.4648266,0.3255806,0.08627319,GALAXY,STARBURST,0.1882775,52912,1,1,0,0,324.537686043018,-0.991900821405909
21.18332,20.3833,19.6603,19.40109,19.19402,0.8000202,0.7229977,0.2592125,0.2070713,GALAXY,STARBURST,0.3388368,52519,1,1,0,0,1.81876835059717,-0.945480060815037
20.67213,20.05854,19.69369,19.43895,19.47298,0.6135902,0.3648586,0.2547359,-0.03403282,GALAXY,STARBURST,0.1548685,52519,1,1,0,0,1.96417165328808,-0.94855217958014
20.88893,20.29475,19.68715,19.51696,19.03355,0.5941772,0.6075993,0.1701908,0.4834137,GALAXY,STARBURST,0.3304028,52930,1,1,0,0,7.04648285349606,-1.00659954658905
20.28227,19.5427,19.05922,18.83273,18.63863,0.7395706,0.4834805,0.22649,0.1940994,GALAXY,STARBURST,0.2201561,52930,1,1,0,0,7.17166804885801,-1.02468850676891
20.05123,18.90585,18.3952,18.00891,17.82995,1.145374,0.5106487,0.3862991,0.1789513,GALAXY,STARBURST,0.09566628,52930,1,1,0,0,7.57481469073412,-0.990756991038605
19.14883,18.2005,17.74879,17.39524,17.3253,0.9483318,0.4517174,0.3535442,0.06994057,GALAXY,STARBURST,0.09829716,52930,1,1,0,0,7.75677692727277,-0.903641274594331
19.87242,18.86234,18.1806,17.78904,17.56654,1.010073,0.6817455,0.3915558,0.2224979,GALAXY,STARBURST,0.193479,53740,1,1,0,0,20.9727069621107,-0.868758750594025
19.07395,18.18377,18.00036,17.66959,17.6937,0.8901844,0.1834106,0.3307724,-0.02410889,GALAXY,STARBURST,0.07366724,51795,1,1,0,0,4.49892457312018,-0.458745099414839
20.36021,19.55564,19.01068,18.6919,18.5744,0.8045712,0.5449524,0.3187828,0.1174965,GALAXY,STARBURST,0.2219222,52930,1,1,0,0,7.58135284008921,-0.451768706469999
20.2296,19.49353,19.18533,18.89999,18.8139,0.7360764,0.308197,0.2853432,0.08608437,GALAXY,STARBURST,0.1069561,52930,1,1,0,0,8.24005544991815,-0.454014830347067
21.57398,20.50216,19.6781,19.29888,19.0274,1.071823,0.8240623,0.3792191,0.2714748,GALAXY,STARBURST,0.2905622,52519,1,1,0,0,2.16373287019826,-0.0825480090127521
19.38496,18.55521,18.30614,18.0547,18.07413,0.8297558,0.2490616,0.251442,-0.01943207,GALAXY,STARBURST,0.09152766,52519,1,1,0,0,2.33899085385997,-0.141249803433432
20.7269,20.00447,19.60681,19.30821,19.42509,0.7224274,0.3976574,0.2986069,-0.1168804,GALAXY,STARBURST,0.1540495,52930,1,1,0,0,7.53586521385154,-0.0871668433521522
19.00282,18.0012,17.72675,17.51859,17.45186,1.001619,0.2744446,0.2081604,0.06672668,GALAXY,STARBURST,0.06402496,52644,1,1,0,0,157.091566725005,52.9881010224947
23.15764,20.23681,19.86883,19.55333,19.79103,2.920824,0.367981,0.3155041,-0.2376976,GALAXY,STARBURST,0.1342907,55976,1,1,0,1,148.441041285502,49.0625364301315
18.2517,17.56919,17.38317,17.30559,17.21578,0.6825008,0.1860218,0.07758331,0.08980942,GALAXY,STARBURST,0.02628525,52312,1,1,0,0,137.823057613822,44.5400752716796
19.15358,18.59285,18.26323,17.98858,18.00502,0.5607319,0.3296242,0.2746449,-0.01643562,GALAXY,STARBURST,0.1849308,52314,1,1,0,0,141.580131904516,46.9321331948266
19.85864,18.80554,18.1254,17.72673,17.50403,1.053102,0.6801434,0.3986626,0.2227039,GALAXY,STARBURST,0.1808819,52201,1,1,0,0,54.5694693189998,-0.0131340206478975
19.53308,18.758,18.46884,18.17069,18.16201,0.7750835,0.2891579,0.2981529,0.008680344,GALAXY,STARBURST,0.1332246,52201,1,1,0,0,54.0776782063515,0.303514922767322
20.08892,19.49933,19.19489,18.99797,19.25082,0.5895939,0.3044415,0.1969204,-0.2528496,GALAXY,STARBURST,0.1964191,52201,1,1,0,0,54.1168250307098,0.33938078534984
20.87324,19.93355,19.40583,19.12587,19.01029,0.9396839,0.5277176,0.2799664,0.1155739,GALAXY,STARBURST,0.1855794,53032,1,1,0,0,41.281578224141,0.70131956376267
15.70858,15.26037,15.38015,15.43836,15.37592,0.4482069,-0.1197767,-0.05821133,0.06243896,GALAXY,STARBURST,0.007889177,52649,1,1,0,0,162.270981647311,52.3354913347096
18.13032,17.24482,17.13896,17.01487,16.91619,0.8854961,0.1058655,0.1240864,0.09867477,GALAXY,STARBURST,0.03220825,52644,1,1,0,0,156.998976977804,52.4948486991155
18.67802,17.73636,17.36925,17.04452,16.92547,0.9416618,0.3671074,0.3247337,0.119051,GALAXY,STARBURST,0.06972753,52644,1,1,0,0,156.750132689848,52.8190330132075
19.21146,18.25298,17.61478,17.18306,16.98916,0.9584808,0.6381969,0.4317207,0.193903,GALAXY,STARBURST,0.2270534,52644,1,1,0,0,157.437253761927,52.8621445523634
17.88083,16.89615,16.47463,16.15177,15.98086,0.984684,0.4215164,0.3228588,0.1709175,GALAXY,STARBURST,0.07050312,52706,1,1,0,0,180.347541447326,56.1103994723957
18.8714,17.86992,17.49003,17.20153,17.12137,1.001484,0.3798847,0.2885036,0.08015633,GALAXY,STARBURST,0.1050901,52589,1,1,0,0,124.406172658791,37.9476709100646
18.55052,17.67401,17.38115,17.13525,17.0208,0.8765106,0.2928562,0.2458973,0.1144543,GALAXY,STARBURST,0.05228513,52589,1,1,0,0,124.358303603851,38.0622971722871
18.56315,17.06743,16.38407,15.93336,15.65928,1.495728,0.6833534,0.4507113,0.2740774,GALAXY,STARBURST,0.05218634,52589,1,1,0,0,124.597054390801,38.1197442526631
18.97301,17.88748,17.48697,17.23006,17.04974,1.085539,0.4005108,0.2569027,0.1803226,GALAXY,STARBURST,0.04043006,52589,1,1,0,0,123.819442708527,38.3485155917048
19.50236,19.04371,18.56124,18.44771,18.15076,0.4586506,0.4824638,0.1135349,0.2969513,GALAXY,STARBURST,0.2997153,52589,1,1,0,0,124.813396700563,38.2663003517946
18.71118,17.79469,17.43093,17.0989,17.00188,0.9164925,0.3637581,0.3320313,0.09701729,GALAXY,STARBURST,0.08875212,52589,1,1,0,0,124.678529268552,38.4766667926668
18.09486,17.09627,16.64534,16.34583,16.10823,0.9985867,0.4509373,0.2995052,0.2375965,GALAXY,STARBURST,0.04126815,52589,1,1,0,0,124.708607634418,38.6318976954064
18.44816,17.40254,17.02059,16.76763,16.60708,1.045616,0.3819561,0.2529602,0.1605511,GALAXY,STARBURST,0.04120227,52589,1,1,0,0,124.769785976187,38.6365608314188
19.13967,17.8981,17.44975,16.97983,16.94117,1.24157,0.4483547,0.4699173,0.03866005,GALAXY,STARBURST,0.1197331,52707,1,1,0,0,137.809274657309,40.0793244332817
18.85436,17.78791,17.17585,16.81808,16.63113,1.066444,0.6120625,0.3577671,0.1869488,GALAXY,STARBURST,0.1077748,52353,1,1,0,0,168.512961728377,50.162517780273
18.92893,18.12325,17.64263,17.1609,17.07363,0.8056793,0.4806156,0.4817333,0.08726692,GALAXY,STARBURST,0.124895,52317,1,1,0,0,119.895026202393,27.825108565126
18.8538,17.77179,17.29441,16.94485,16.83905,1.082014,0.4773769,0.3495598,0.1057987,GALAXY,STARBURST,0.1088067,52370,1,1,0,0,181.420045140808,51.6229770954335
19.14056,18.09896,17.74438,17.41177,17.30056,1.041599,0.3545818,0.3326149,0.111208,GALAXY,STARBURST,0.07395506,52317,1,1,0,0,119.763966388275,28.1361087017696
19.63351,18.41646,17.75104,17.26348,17.01698,1.217058,0.6654129,0.487566,0.2464962,GALAXY,STARBURST,0.1286012,52353,1,1,0,0,168.8020798458,51.0626020651233
19.14701,18.31934,18.13559,18.01031,17.99203,0.8276711,0.1837502,0.1252804,0.01828575,GALAXY,STARBURST,0.03111084,51907,1,1,0,0,137.286066110228,56.9227758601203
19.9897,19.31034,18.93407,18.47613,18.46928,0.6793652,0.3762684,0.457943,0.006845474,GALAXY,STARBURST,0.1439819,51915,1,1,0,0,144.321430776116,59.8750724758918
19.14851,18.0867,17.59066,17.23622,17.09209,1.061804,0.4960403,0.3544426,0.144125,GALAXY,STARBURST,0.1076974,53437,1,1,0,0,233.663994444469,56.3818631986271
21.74871,21.14854,20.58507,20.49471,20.44507,0.6001625,0.5634785,0.0903511,0.04964638,GALAXY,STARBURST,0.3194501,58014,1,1,0,1,250.117833149432,44.0652676606855
20.43727,19.77779,19.37848,19.05516,19.01517,0.659481,0.3993053,0.3233242,0.03999519,GALAXY,STARBURST,0.1710775,51907,1,1,0,1,138.359426280745,58.0301007202911
16.53238,15.81659,15.43759,15.09219,14.92403,0.7157955,0.3789949,0.3454065,0.1681585,GALAXY,STARBURST,0.04743538,51989,1,1,0,0,205.204759295683,65.8239330814475
19.77184,19.16163,19.00998,18.63235,18.63753,0.6102123,0.1516552,0.3776226,-0.005180359,GALAXY,STARBURST,0.08605064,51884,1,1,0,0,114.690660714955,39.4602405199294
19.57262,18.26021,17.6103,17.16675,16.89901,1.31241,0.6499043,0.4435482,0.2677422,GALAXY,STARBURST,0.06005739,51984,1,1,0,0,210.664407079555,65.3682292780589
18.8459,17.71542,17.27063,16.92121,16.76018,1.13048,0.4447842,0.3494244,0.1610317,GALAXY,STARBURST,0.09292724,51885,1,1,0,0,117.328417257,43.4422354471746
21.18619,20.75053,20.90895,21.03387,21.0186,0.4356594,-0.1584148,-0.1249218,0.01526642,GALAXY,STARBURST,0.02587153,56990,1,1,0,1,133.330379498724,57.0685196423114
19.43533,18.68394,18.15217,17.77865,17.64845,0.7513962,0.531765,0.3735256,0.1301975,GALAXY,STARBURST,0.1452259,51984,1,1,0,0,210.854583256571,65.9071801629716
19.42198,18.2335,17.74178,17.36754,17.20398,1.188475,0.491724,0.3742409,0.1635571,GALAXY,STARBURST,0.06119148,53047,1,1,0,0,112.257973241184,37.4360753180328
19.4897,18.35552,17.73159,17.4147,17.23144,1.134178,0.6239357,0.3168869,0.18326,GALAXY,STARBURST,0.219731,53047,1,1,0,0,113.029548620222,38.6530380005694
18.80092,17.74669,17.29837,17.01315,16.80004,1.054235,0.4483204,0.2852192,0.2131081,GALAXY,STARBURST,0.03489227,51884,1,1,0,0,115.408780709977,39.7070236687717
18.78576,17.85544,17.37562,17.04088,16.86965,0.9303169,0.479826,0.3347378,0.1712284,GALAXY,STARBURST,0.1302631,51884,1,1,0,0,114.506381123176,39.3414419543196
18.84042,17.63552,17.03869,16.61637,16.4351,1.204905,0.5968227,0.422327,0.1812649,GALAXY,STARBURST,0.07180521,51884,1,1,0,0,114.634041186486,39.6109465957984
18.9152,17.88003,17.55425,17.3253,17.28615,1.035168,0.3257771,0.2289505,0.03915024,GALAXY,STARBURST,0.06678169,51989,1,1,0,0,204.728016698515,65.2951352471213
17.16277,16.31878,16.17224,15.89807,15.8016,0.843996,0.1465359,0.2741671,0.09647655,GALAXY,STARBURST,0.04796981,51989,1,1,0,0,205.037081600208,65.71806262523
18.33319,17.42754,17.1092,16.85077,16.71747,0.9056435,0.318346,0.2584267,0.1333008,GALAXY,STARBURST,0.0840929,52056,1,1,0,0,238.19329627287,54.5543115344179
19.40812,18.80968,19.28064,18.85824,19.21439,0.5984325,-0.470953,0.4223995,-0.3561535,GALAXY,STARBURST,0.06310216,52056,1,1,0,0,239.184543024795,54.0580207927816
19.94116,19.24886,18.68431,18.56402,18.34027,0.6923027,0.5645504,0.120285,0.2237453,GALAXY,STARBURST,0.2815577,52056,1,1,0,0,239.185870351573,53.8995768510832
19.83148,18.96528,18.69471,18.40767,18.37637,0.8661957,0.2705708,0.2870445,0.03129959,GALAXY,STARBURST,0.06494767,52056,1,1,0,0,239.295972657234,53.8316945937794
18.9706,17.87679,17.0347,16.49705,16.27159,1.093811,0.8420906,0.5376472,0.2254601,GALAXY,STARBURST,0.172397,51907,1,1,0,0,137.546905242072,58.3521666108839
18.85853,17.90241,17.55651,17.28405,17.18069,0.9561195,0.3459015,0.2724609,0.1033554,GALAXY,STARBURST,0.07650908,51989,1,1,0,0,205.974648237114,66.0489618169989
18.43172,17.17945,16.46398,15.93335,15.76526,1.252272,0.7154675,0.530633,0.1680841,GALAXY,STARBURST,0.1306443,52347,1,1,0,0,234.537460198965,57.2121406798849
18.76367,17.60822,16.99748,16.56645,16.40114,1.155447,0.6107407,0.4310284,0.1653175,GALAXY,STARBURST,0.1074453,51984,1,1,0,0,210.65322832778,65.709098490434
18.75318,17.58529,17.16837,16.85347,16.6711,1.167887,0.4169292,0.3148918,0.182373,GALAXY,STARBURST,0.05102345,52056,1,1,0,0,239.926356269441,54.5712128001853
19.29712,18.0907,17.49835,17.09267,16.87656,1.206423,0.5923519,0.4056721,0.2161102,GALAXY,STARBURST,0.0774344,51984,1,1,0,0,210.634535702624,66.1234739167613
19.75112,18.9052,18.63443,18.3364,18.30116,0.845911,0.2707748,0.2980289,0.03524017,GALAXY,STARBURST,0.1225304,51955,1,1,0,0,176.537099377289,68.5209126023489
19.76076,19.0437,18.7264,18.4303,18.36514,0.7170544,0.3173046,0.2960949,0.06515694,GALAXY,STARBURST,0.1081824,51955,1,1,0,0,177.222513523391,68.4092800403274
18.35769,17.49251,17.0253,16.63304,16.48396,0.865181,0.4672127,0.3922615,0.1490784,GALAXY,STARBURST,0.08890365,51984,1,1,0,0,211.17579741281,66.4306451486782
19.37565,18.30872,18.0265,17.80163,17.7655,1.066933,0.2822189,0.2248726,0.036129,GALAXY,STARBURST,0.08203726,52055,1,1,0,0,242.764717320934,53.8601086976458
19.17737,18.24258,17.90692,17.58553,17.53362,0.9347897,0.3356628,0.3213921,0.05191422,GALAXY,STARBURST,0.1025321,51662,1,1,0,0,221.040416246658,1.05817799796804
19.8505,19.14447,18.74872,18.39636,18.29486,0.7060299,0.39575,0.3523521,0.1015053,GALAXY,STARBURST,0.1440233,51662,1,1,0,0,221.492628476124,1.16428448077844
19.42727,18.806,18.61785,18.38524,18.57462,0.621273,0.1881542,0.2326031,-0.1893787,GALAXY,STARBURST,0.1195692,52316,1,1,0,0,156.976939605807,2.08093463521804
18.71169,17.80075,17.63401,17.32231,17.31593,0.910944,0.1667423,0.311697,0.006378174,GALAXY,STARBURST,0.07616583,52024,1,1,0,0,181.271413446174,2.72482587857944
18.18938,17.4758,17.21016,16.94262,16.86687,0.7135735,0.2656422,0.2675419,0.07575417,GALAXY,STARBURST,0.04677295,52027,1,1,0,0,196.608884022883,2.81497552408795
18.2429,17.35802,17.126,16.94468,16.82949,0.8848743,0.2320251,0.1813126,0.1151924,GALAXY,STARBURST,0.03899849,52027,1,1,0,0,196.748382620955,2.81140874110184
19.88582,18.82588,18.39554,18.09838,18.14695,1.059937,0.4303474,0.2971611,-0.04857826,GALAXY,STARBURST,0.1327718,52024,1,1,0,0,181.891231829691,3.62346149726133
18.49897,17.35894,16.88848,16.59057,16.40684,1.140032,0.4704666,0.297905,0.1837292,GALAXY,STARBURST,0.04706693,52027,1,1,0,0,196.190449841587,3.63487561204733
19.41631,18.34771,17.91038,17.61962,17.42139,1.068598,0.4373322,0.29076,0.1982307,GALAXY,STARBURST,0.05699125,52316,1,1,0,0,156.611169744081,1.42709199335503
16.32916,15.15841,14.69578,14.49343,14.3,1.170759,0.4626245,0.2023468,0.193429,GALAXY,STARBURST,0.01894578,55649,1,1,0,0,161.442372984787,1.99735021616719
20.01163,19.48634,18.84388,18.68987,18.40874,0.5252838,0.6424637,0.1540089,0.281126,GALAXY,STARBURST,0.357115,52027,1,1,0,0,196.650062480197,2.98806491766928
19.06661,17.94731,17.43291,17.05452,16.88918,1.119303,0.5143948,0.3783932,0.1653347,GALAXY,STARBURST,0.07218897,53047,1,1,0,0,112.704489961821,38.5479500837609
20.94902,19.91964,19.65835,20.10283,19.70573,1.029379,0.2612915,-0.4444771,0.3971024,GALAXY,STARBURST,0.1564594,55704,1,1,0,1,167.873975295457,3.26820358199496
18.58487,17.66595,17.2961,16.96867,16.90205,0.9189262,0.3698425,0.3274384,0.06661415,GALAXY,STARBURST,0.1338845,51633,1,1,0,0,150.19312788867,0.208056260464426
19.0976,17.88078,17.45956,17.1378,17.11761,1.216818,0.4212151,0.321764,0.0201931,GALAXY,STARBURST,0.09221534,51941,1,1,0,0,155.972915804245,0.153397635737749
16.87838,15.98151,15.69363,15.51819,15.40005,0.8968668,0.2878857,0.1754332,0.1181383,GALAXY,STARBURST,0.03690346,52057,1,1,0,0,228.410531398608,2.89510654298721
19.24705,18.08122,17.52293,17.16979,16.90297,1.165834,0.5582905,0.3531399,0.266819,GALAXY,STARBURST,0.04619792,52057,1,1,0,0,228.390482951298,3.29159118751709
19.1795,18.04038,17.61055,17.27134,17.22017,1.13912,0.4298306,0.3392124,0.05116463,GALAXY,STARBURST,0.09692709,52055,1,1,0,0,214.790835281746,4.39760399421742
18.2417,17.36043,17.01243,16.72316,16.62516,0.8812695,0.3480053,0.2892628,0.09799957,GALAXY,STARBURST,0.0938418,52045,1,1,0,0,212.87133734797,4.86557517740619
18.36834,17.52917,17.33301,17.11871,17.08831,0.8391724,0.1961555,0.2142982,0.03040504,GALAXY,STARBURST,0.05253261,52468,1,1,0,0,330.269987680247,-9.172073537147
18.25057,17.54303,17.38447,17.20835,17.20361,0.7075367,0.1585655,0.1761112,0.004741669,GALAXY,STARBURST,0.05093131,52468,1,1,0,0,329.509963503667,-8.61028631624602
19.44765,18.24086,17.62604,17.20189,16.95232,1.206795,0.6148224,0.4241447,0.2495766,GALAXY,STARBURST,0.0911149,52825,1,1,0,0,326.845188764185,-8.00295857359368
18.76258,17.69938,17.21775,16.87368,16.69616,1.063198,0.4816284,0.3440704,0.1775265,GALAXY,STARBURST,0.08134775,52203,1,1,0,0,332.619862923124,-8.18678642448489
18.39033,17.39453,17.12432,16.86852,16.81796,0.9957924,0.2702141,0.2557945,0.05056,GALAXY,STARBURST,0.06563893,52523,1,1,0,0,351.63776244534,-10.5033884607569
18.32571,17.08003,16.68366,16.43233,16.31346,1.245674,0.396368,0.2513332,0.1188679,GALAXY,STARBURST,0.05777289,52199,1,1,0,0,16.9175631280387,-10.1890487797451
19.79211,18.82352,18.50237,18.22937,18.26947,0.9685936,0.3211517,0.2729988,-0.04009628,GALAXY,STARBURST,0.08577748,52592,1,1,0,0,52.7105899940748,1.26848513727278
21.35375,20.7223,20.33432,21.07873,20.61745,0.6314487,0.3879833,-0.7444057,0.4612713,GALAXY,STARBURST,0.005243586,55383,1,1,0,1,212.906600788071,-1.1620431787405
18.74143,17.78218,17.40071,17.12472,17.00763,0.9592457,0.3814735,0.2759876,0.1170902,GALAXY,STARBURST,0.06982873,51671,1,1,0,0,205.760906971963,-0.742003104172036
17.67185,16.80945,16.55093,16.25513,16.26819,0.862402,0.2585144,0.2958069,-0.01306534,GALAXY,STARBURST,0.08875664,51671,1,1,0,0,205.807279542807,-0.786819197811777
19.77974,18.37432,17.60302,17.10892,16.86448,1.405416,0.7712955,0.4941063,0.2444324,GALAXY,STARBURST,0.1255008,51671,1,1,0,0,205.925154345877,-0.651537475687423
18.47468,17.57724,17.39139,17.24565,17.20901,0.89744,0.185854,0.1457443,0.03663826,GALAXY,STARBURST,0.05480798,51665,1,1,0,0,227.717699216685,-0.820780258250751
19.32856,18.16793,17.68841,17.32432,17.18282,1.160635,0.4795227,0.3640881,0.1415005,GALAXY,STARBURST,0.1170873,51665,1,1,0,0,228.03484142042,-0.3401087305513
18.63319,17.60041,17.23907,16.96473,16.84061,1.032785,0.3613396,0.2743397,0.1241131,GALAXY,STARBURST,0.09388869,51999,1,1,0,0,180.998272605327,-1.04485024613314
18.53186,17.53921,17.1749,16.91277,16.83334,0.992651,0.3643074,0.2621269,0.07942963,GALAXY,STARBURST,0.0943123,51999,1,1,0,0,181.118099751441,-0.888752087300484
18.62247,17.80994,17.64491,17.4593,17.44069,0.8125229,0.1650372,0.1856079,0.01860809,GALAXY,STARBURST,0.07257293,51985,1,1,0,0,198.439281800334,-1.02022417184989
19.30835,17.97332,17.27574,16.79941,16.59136,1.33503,0.6975803,0.4763336,0.2080498,GALAXY,STARBURST,0.1128298,51985,1,1,0,0,199.03797138467,-0.86233714859142
19.11898,18.21266,17.93028,17.65286,17.65518,0.9063187,0.2823792,0.2774258,-0.002319336,GALAXY,STARBURST,0.07979167,51999,1,1,0,0,180.466267822745,-0.094326118042671
17.24188,16.48296,16.1256,15.99634,15.85256,0.7589169,0.3573627,0.129261,0.1437788,GALAXY,STARBURST,0.01858409,51908,1,1,0,0,166.458347137655,0.403083715866506
19.25508,18.20704,17.75867,17.42144,17.28653,1.048046,0.4483719,0.3372231,0.1349163,GALAXY,STARBURST,0.07828867,51955,1,1,0,0,203.148827084314,0.737879608471243
18.00728,17.02542,16.70678,16.45876,16.33205,0.9818535,0.3186474,0.2480221,0.1267033,GALAXY,STARBURST,0.04467805,51913,1,1,0,0,133.52477361707,1.18648226636517
19.57555,18.75849,18.5293,18.23948,18.27584,0.8170605,0.2291927,0.2898197,-0.03635979,GALAXY,STARBURST,0.09381597,51817,1,1,0,0,9.86377115217823,14.1412013148975
20.3433,19.51974,18.83893,18.41473,18.21018,0.8235607,0.6808052,0.4242039,0.2045517,GALAXY,STARBURST,0.2118952,51821,1,1,0,0,15.6073351128913,14.0313522099974
18.87501,17.86085,17.46177,17.16518,17.02119,1.014158,0.3990841,0.2965908,0.1439915,GALAXY,STARBURST,0.1045121,51821,1,1,0,0,15.7566416551297,13.9612454084576
20.42894,19.95053,19.22878,18.95307,18.59524,0.4784088,0.7217464,0.275713,0.3578339,GALAXY,STARBURST,0.3248716,54481,1,1,0,0,62.2422990017695,-5.56254222407908
20.79394,20.02842,18.98123,18.63457,18.29148,0.7655277,1.047184,0.3466587,0.3430939,GALAXY,STARBURST,0.347557,54481,1,1,0,0,62.7583401396163,-5.05420798308667
21.39283,20.54285,19.5152,19.11598,18.82206,0.8499794,1.027655,0.3992233,0.2939129,GALAXY,STARBURST,0.3308464,54481,1,1,0,0,62.5603102787478,-4.63441646103723
20.85971,20.32625,19.49295,19.34275,19.13494,0.5334625,0.8333035,0.1501999,0.2078114,GALAXY,STARBURST,0.3177305,54481,1,1,0,0,62.6810098536185,-4.55442405050686
21.45333,20.46909,19.41794,19.0605,18.74615,0.9842358,1.051149,0.357439,0.3143482,GALAXY,STARBURST,0.3860052,54481,1,1,0,0,61.6624804756978,-4.43501645971617
17.96524,17.01348,16.6971,16.4318,16.31402,0.9517632,0.3163776,0.2653046,0.1177826,GALAXY,STARBURST,0.0472206,51694,1,1,0,0,194.808971469092,-3.45012644452435
17.65121,16.62472,16.37087,16.15529,16.04634,1.026493,0.2538452,0.2155781,0.1089554,GALAXY,STARBURST,0.04252432,52059,1,1,0,0,174.14585111401,63.7069389458261
18.27993,17.3057,16.82479,16.46666,16.30931,0.9742317,0.4809113,0.3581238,0.1573524,GALAXY,STARBURST,0.124054,52059,1,1,0,0,174.280141277035,64.4207719748369
22.06186,21.53517,20.63839,20.35032,20.05262,0.5266933,0.8967781,0.2880783,0.2976933,GALAXY,STARBURST,0.4865609,57039,1,1,0,1,137.319994897762,54.3590863680231
18.48338,17.41231,17.01214,16.69635,16.56269,1.071068,0.4001637,0.315794,0.1336555,GALAXY,STARBURST,0.1069139,51873,1,1,0,0,116.239099772481,37.2339941834968
18.73474,17.70993,17.14455,16.64626,16.47461,1.024809,0.5653801,0.498291,0.1716537,GALAXY,STARBURST,0.07888638,51873,1,1,0,0,116.018553009,37.5849595040457
21.63494,20.7053,20.29502,20.00242,19.83363,0.9296398,0.4102764,0.2925987,0.1687889,GALAXY,STARBURST,0.2014063,55480,1,1,0,1,115.89935560486,37.7558886732506
21.81337,20.62494,19.48095,19.02519,18.55781,1.188421,1.143995,0.4557552,0.4673824,GALAXY,STARBURST,0.3612416,56330,1,1,0,0,121.113309714813,43.4546250659843
21.94997,21.4022,20.24303,19.76385,19.37662,0.5477753,1.159166,0.4791794,0.3872318,GALAXY,STARBURST,0.4018224,56330,1,1,0,0,120.373745109527,43.4193583146783
