#Table1
u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
21.30454,21.02064,21.16371,21.26218,22.71676,0.2838974,-0.1430721,-0.09846878,-1.454578,GALAXY,STARFORMING,0.03216557,56741,1,1,0,1,129.801827962737,53.6209538860896
23.62349,21.43208,20.42564,21.6642,19.85115,2.191406,1.006435,-1.238552,1.813047,GALAXY,STARFORMING,0.2637163,56992,1,1,0,1,121.594927401525,48.2949330979013
20.30996,18.28754,17.59989,17.16801,16.88786,2.022417,0.6876526,0.431881,0.2801495,GALAXY,STARFORMING,0.1198052,51885,1,1,0,0,122.66088134305,49.1621392743961
20.37707,18.42101,17.29097,16.78592,16.44729,1.956059,1.130039,0.5050488,0.3386326,GALAXY,STARFORMING,0.1658408,51885,1,1,0,0,122.6833952543,49.2297508068658
19.24755,18.11749,17.48991,17.13815,17.05625,1.130058,0.6275787,0.3517609,0.08190346,GALAXY,STARFORMING,0.1022802,51885,1,1,0,0,122.766456782262,49.2585796225086
19.26567,17.80851,17.21049,16.81953,16.59628,1.457161,0.5980206,0.3909531,0.2232571,GALAXY,STARFORMING,0.07771227,51885,1,1,0,0,122.816001462605,49.2171595410737
18.92839,17.6005,17.00327,16.61171,16.40558,1.327888,0.5972271,0.3915672,0.2061291,GALAXY,STARFORMING,0.07666393,51885,1,1,0,0,122.888684649934,49.3982231749185
19.22591,18.14538,17.70854,17.44044,17.29796,1.080534,0.4368362,0.2681084,0.1424713,GALAXY,STARFORMING,0.07103357,51885,1,1,0,0,122.841486652233,49.4535886893499
19.8084,18.23605,17.43843,17.0196,16.73583,1.572342,0.7976189,0.4188347,0.2837715,GALAXY,STARFORMING,0.07151017,51885,1,1,0,0,123.005411596293,49.4013267267228
19.52038,17.83752,16.95547,16.49174,16.11633,1.682859,0.8820419,0.4637299,0.3754158,GALAXY,STARFORMING,0.05210751,51885,1,1,0,0,122.830089841248,49.5030049801915
18.62325,17.45438,16.86162,16.47771,16.23717,1.168875,0.5927582,0.3839092,0.2405376,GALAXY,STARFORMING,0.100862,51885,1,1,0,0,121.964465332568,49.1058289394443
19.29381,17.80749,17.04638,16.61768,16.32523,1.486319,0.7611179,0.4286919,0.2924538,GALAXY,STARFORMING,0.1016864,51885,1,1,0,0,123.205481899015,50.4592222376723
21.64762,19.33622,18.36019,17.88917,17.59898,2.311401,0.9760284,0.4710197,0.2901917,GALAXY,STARFORMING,0.1212399,56935,1,1,0,0,122.073440985181,48.263688098598
19.31083,17.93439,17.33865,17.02596,16.76649,1.376442,0.5957355,0.3126945,0.2594662,GALAXY,STARFORMING,0.1167652,51885,1,1,0,0,123.753168710959,49.951296404435
19.33669,17.36829,16.547,16.07981,15.71977,1.968397,0.821291,0.4671917,0.360034,GALAXY,STARFORMING,0.07596698,51885,1,1,0,0,122.767323788545,49.5835861611447
19.24669,18.28036,17.62928,17.24803,16.99822,0.9663296,0.6510754,0.3812466,0.2498093,GALAXY,STARFORMING,0.1648734,51885,1,1,0,0,123.203460689565,49.8792346975018
20.30843,18.52509,17.65978,17.22095,16.90572,1.783339,0.8653088,0.4388332,0.3152313,GALAXY,STARFORMING,0.07832721,52326,1,1,0,0,189.197608504808,1.5006826173872
17.05843,15.14192,14.34994,13.91192,13.58067,1.916509,0.7919807,0.4380236,0.3312445,GALAXY,STARFORMING,0.04537846,52326,1,1,0,0,189.660799048919,1.47293660366484
18.89936,17.26199,16.50993,16.09226,15.78138,1.637371,0.7520561,0.4176693,0.3108807,GALAXY,STARFORMING,0.05435973,51609,1,1,0,0,214.312629514781,1.22936627047144
19.58879,18.05269,17.30416,16.9018,16.62868,1.536102,0.7485313,0.4023571,0.273119,GALAXY,STARFORMING,0.05476152,51609,1,1,0,0,214.318603962972,1.15342696862023
17.47361,15.81159,15.00934,14.6012,14.26355,1.662027,0.802247,0.4081345,0.3376589,GALAXY,STARFORMING,0.04553669,52326,1,1,0,0,189.815771682079,1.95406626128743
25.48731,21.09039,19.88751,19.16954,18.70309,4.396919,1.202877,0.7179718,0.4664497,GALAXY,STARFORMING,0.4872406,55327,1,1,0,0,230.638088740844,1.13870267157261
19.44388,18.17984,17.62693,17.2923,17.11072,1.264048,0.552906,0.3346291,0.1815796,GALAXY,STARFORMING,0.07790112,54560,1,1,0,0,230.858231320148,1.31610440618582
19.39898,17.85668,17.01976,16.56978,16.26613,1.542297,0.8369255,0.4499779,0.3036461,GALAXY,STARFORMING,0.08328897,54560,1,1,0,0,230.92492906505,1.25902865786177
18.6223,17.31483,16.6209,16.25506,15.96885,1.307467,0.6939278,0.3658485,0.2862091,GALAXY,STARFORMING,0.07635152,54560,1,1,0,0,230.981925735085,1.23793618054678
18.29594,17.11865,16.5659,16.2227,16.00733,1.177292,0.5527573,0.3431931,0.215374,GALAXY,STARFORMING,0.07524208,54560,1,1,0,0,231.123385661177,1.29952218462484
17.59863,16.3439,15.80632,15.48241,15.32168,1.254734,0.5375824,0.3239088,0.1607265,GALAXY,STARFORMING,0.07571298,54560,1,1,0,0,231.138556419939,1.27137480330373
20.13848,18.63352,17.76613,17.29498,17.01479,1.504957,0.8673916,0.4711533,0.2801895,GALAXY,STARFORMING,0.1494361,52326,1,1,0,0,189.605114648931,2.42997453814821
19.50111,18.11105,17.32325,16.87001,16.51999,1.390055,0.7878017,0.4532413,0.3500156,GALAXY,STARFORMING,0.1028016,52326,1,1,0,0,189.788572543788,2.35145280616014
20.7873,19.12091,17.85563,17.28187,16.86274,1.666389,1.265278,0.5737572,0.4191322,GALAXY,STARFORMING,0.228917,55634,1,1,0,0,213.544462879127,2.0704270810816
18.54481,17.31057,16.75409,16.42007,16.1996,1.234232,0.556488,0.3340187,0.2204666,GALAXY,STARFORMING,0.0900066,54560,1,1,0,0,231.404974483664,1.54500192773674
19.75125,18.27276,17.5421,17.15909,16.83085,1.478481,0.7306633,0.383009,0.3282433,GALAXY,STARFORMING,0.1247303,54560,1,1,0,0,231.444274868078,1.6974202360916
19.08519,17.73745,17.08412,16.71491,16.44325,1.347734,0.6533356,0.3692055,0.2716599,GALAXY,STARFORMING,0.08519118,54560,1,1,0,0,231.527804045754,1.6777045827598
19.69051,18.23107,17.39113,17.0135,16.71266,1.45944,0.8399353,0.3776321,0.3008423,GALAXY,STARFORMING,0.1166518,54560,1,1,0,0,231.767308798974,1.63990588346546
19.58504,18.34535,17.58177,17.14033,16.84875,1.239683,0.7635803,0.4414463,0.2915745,GALAXY,STARFORMING,0.1554279,54560,1,1,0,0,231.997090741805,1.52118845963997
19.54062,18.24841,17.57146,17.24397,17.00058,1.292206,0.6769466,0.3274899,0.2433987,GALAXY,STARFORMING,0.08992597,54560,1,1,0,0,232.122985330969,1.66334200113413
19.32994,17.98032,17.18204,16.78474,16.48545,1.349623,0.7982864,0.3972931,0.2992954,GALAXY,STARFORMING,0.09005884,54560,1,1,0,0,232.381272213419,1.64023979770022
21.05586,19.17112,17.83134,17.27534,16.90232,1.884741,1.339779,0.5560036,0.3730164,GALAXY,STARFORMING,0.2304388,55634,1,1,0,0,213.720927688373,2.58213793686364
18.7729,17.23014,16.25605,15.80865,15.49586,1.542765,0.9740868,0.447402,0.3127918,GALAXY,STARFORMING,0.1569135,52326,1,1,0,0,188.849519042637,3.25501065939216
20.11379,18.54397,17.71348,17.27966,16.94966,1.569818,0.8304901,0.4338207,0.3300037,GALAXY,STARFORMING,0.08154102,54560,1,1,0,0,231.339417614371,2.53405960393843
18.02345,16.76766,16.21972,15.87124,15.64211,1.255791,0.5479374,0.3484869,0.2291241,GALAXY,STARFORMING,0.06253018,54560,1,1,0,0,231.710129545232,2.43984260727617
18.99344,17.83584,17.38603,17.1057,17.00322,1.1576,0.4498043,0.2803345,0.102478,GALAXY,STARFORMING,0.07204378,52326,1,1,0,0,189.36063601797,3.62484115290734
19.1517,17.93702,17.3857,17.05313,16.90113,1.214674,0.551321,0.3325768,0.1519985,GALAXY,STARFORMING,0.07466048,52000,1,1,0,0,142.270039589608,0.628290406249714
20.0915,18.53252,17.72526,17.28772,16.97952,1.558977,0.8072586,0.4375381,0.308197,GALAXY,STARFORMING,0.08772983,52326,1,1,0,0,189.545908186139,1.44279392171386
18.57256,17.43668,17.07994,16.88279,16.74454,1.135876,0.3567371,0.197155,0.1382446,GALAXY,STARFORMING,0.03701136,51985,1,1,0,0,199.514506173668,-0.0624321905050991
18.86691,17.55894,16.82401,16.39948,16.14054,1.30797,0.7349243,0.4245338,0.2589436,GALAXY,STARFORMING,0.1606576,51985,1,1,0,0,199.187257567013,0.387001710742112
18.88837,17.54389,16.83352,16.4109,16.14808,1.344473,0.7103786,0.4226112,0.2628269,GALAXY,STARFORMING,0.07710611,51985,1,1,0,0,199.525115103627,0.374243912175675
19.72731,17.95626,17.31961,16.90133,16.63013,1.771055,0.636652,0.4182758,0.271204,GALAXY,STARFORMING,0.1194053,51792,1,1,0,0,259.228421050556,60.0101798657512
18.6858,17.64464,17.32525,17.09031,17.0057,1.041162,0.3193817,0.2349434,0.08460808,GALAXY,STARFORMING,0.05916852,52054,1,1,0,0,243.722270392952,49.3414418208322
24.8819,21.70775,20.10229,19.46701,18.95522,3.174149,1.605465,0.635273,0.5117893,GALAXY,STARFORMING,0.3212884,56243,1,1,0,0,118.645445410535,43.5983308616903
22.23368,21.38199,20.09911,19.48419,19.21898,0.8516922,1.282879,0.6149254,0.2652092,GALAXY,STARFORMING,0.500506,56243,1,1,0,0,119.166731688699,43.9904436722652
17.90928,16.33544,15.66285,15.294,15.00301,1.573833,0.6725874,0.3688574,0.2909842,GALAXY,STARFORMING,0.05458692,51885,1,1,0,0,123.153811576024,48.1817963276613
18.37273,17.16118,16.56419,16.18818,15.94127,1.211548,0.5969944,0.3760071,0.2469168,GALAXY,STARFORMING,0.05482284,51885,1,1,0,0,123.367113609428,48.472689264971
18.09807,17.03882,16.6922,16.43417,16.28184,1.059252,0.3466225,0.2580242,0.1523342,GALAXY,STARFORMING,0.04908971,51885,1,1,0,0,122.572710828052,48.3802271946354
18.58668,17.33612,16.64687,16.25313,16.02214,1.250563,0.6892509,0.3937359,0.2309933,GALAXY,STARFORMING,0.1091307,51885,1,1,0,0,122.841440814292,48.502936802246
19.42914,18.18741,17.58016,17.21839,16.97142,1.241728,0.6072445,0.3617706,0.2469769,GALAXY,STARFORMING,0.07014847,51885,1,1,0,0,122.274215384537,48.70593851613
16.84966,15.40933,14.83283,14.5269,14.29408,1.44033,0.5764971,0.3059292,0.2328205,GALAXY,STARFORMING,0.0129577,51792,1,1,0,0,259.629690119959,60.5861085501457
19.7713,17.58631,16.86879,16.39913,16.08604,2.184984,0.7175217,0.4696598,0.3130913,GALAXY,STARFORMING,0.06890165,51792,1,1,0,0,259.936970747924,59.9519227093893
16.48549,15.35029,14.95315,14.7493,14.62479,1.135199,0.3971415,0.2038517,0.124507,GALAXY,STARFORMING,0.0186123,51792,1,1,0,0,260.671314434623,60.0106911212124
19.80247,18.06764,17.20741,16.79861,16.50124,1.734838,0.8602295,0.4088001,0.2973709,GALAXY,STARFORMING,0.071458,51792,1,1,0,0,260.708442250897,59.9208122630313
18.39447,16.82137,16.09001,15.7021,15.4475,1.573103,0.7313576,0.3879128,0.2545996,GALAXY,STARFORMING,0.06826577,51792,1,1,0,0,261.014440055636,59.6344531394178
19.27566,18.01243,17.34131,17.00617,16.7538,1.263231,0.6711197,0.3351345,0.2523708,GALAXY,STARFORMING,0.03036233,51792,1,1,0,0,260.983268244985,59.6798490741296
19.06206,17.99317,17.54554,17.30041,17.16874,1.068895,0.4476318,0.2451229,0.1316776,GALAXY,STARFORMING,0.0277038,51792,1,1,0,0,261.330872634496,60.4235793230231
18.92619,17.78152,17.25487,16.996,16.75885,1.144674,0.5266533,0.2588673,0.2371445,GALAXY,STARFORMING,0.02707724,51792,1,1,0,0,261.465179773876,60.386246336051
19.01112,17.60557,16.76631,16.35216,16.0223,1.405548,0.8392601,0.4141502,0.3298626,GALAXY,STARFORMING,0.1311742,51792,1,1,0,0,260.06054081107,60.5247507613022
20.73192,18.94291,17.71588,17.19086,16.85498,1.789009,1.22703,0.5250282,0.3358727,GALAXY,STARFORMING,0.2273623,51792,1,1,0,0,259.885818804369,60.4948828695486
19.05064,17.47575,16.74871,16.38346,16.10083,1.574894,0.7270412,0.3652458,0.2826347,GALAXY,STARFORMING,0.05495185,51885,1,1,0,0,122.742832473516,48.3374215002446
18.65464,17.42577,17.03604,16.75959,16.60298,1.228867,0.3897343,0.2764473,0.1566048,GALAXY,STARFORMING,0.05533275,51885,1,1,0,0,123.042786291473,48.3467318838688
18.79582,17.45903,16.63237,16.21584,15.92086,1.336794,0.8266602,0.4165268,0.2949867,GALAXY,STARFORMING,0.1535462,56243,1,1,0,0,118.683723208134,44.6816546856063
19.45994,18.06666,17.29795,16.89307,16.67111,1.393278,0.7687149,0.4048805,0.2219582,GALAXY,STARFORMING,0.1218524,51885,1,1,0,0,122.332010945246,48.5794856313479
19.75961,18.60979,17.66387,17.16901,16.87051,1.14982,0.945919,0.4948616,0.2985058,GALAXY,STARFORMING,0.2342262,56326,1,1,0,0,117.024634946783,43.5894762970776
24.27587,24.95868,22.03234,20.97096,19.83945,-0.682806,2.926336,1.061378,1.131517,GALAXY,STARFORMING,0.2455989,57749,1,1,0,0,118.346123395318,45.0121968539693
19.12733,17.34125,16.44016,16.02246,15.71645,1.786079,0.9010963,0.4176979,0.3060064,GALAXY,STARFORMING,0.09248472,51885,1,1,0,0,122.195034030985,49.0870958828225
19.25734,18.10988,17.5914,17.27429,17.18223,1.147461,0.5184727,0.3171177,0.09205246,GALAXY,STARFORMING,0.1012378,51885,1,1,0,0,122.164428741941,49.0556078883309
23.78794,21.33448,20.13762,19.43672,19.11973,2.453463,1.196857,0.700901,0.3169918,GALAXY,STARFORMING,0.2454564,56748,1,1,0,0,191.757186172027,67.1739982965832
19.36765,18.14404,17.69647,17.44035,17.2085,1.223608,0.4475632,0.2561207,0.2318497,GALAXY,STARFORMING,0.04745942,52051,1,1,0,0,245.007249945253,51.5549917474237
18.85756,17.57764,16.99677,16.59469,16.37493,1.279922,0.5808678,0.4020844,0.2197609,GALAXY,STARFORMING,0.07198136,52051,1,1,0,0,245.232825553474,51.5176591965781
18.7243,17.51138,17.11484,16.8658,16.75076,1.212925,0.3965416,0.2490311,0.1150417,GALAXY,STARFORMING,0.0559485,52051,1,1,0,0,245.352752904995,51.3598894916709
18.6134,17.33241,16.63938,16.25694,16.01971,1.280993,0.6930218,0.3824463,0.2372227,GALAXY,STARFORMING,0.07732286,52024,1,1,0,0,181.804538260492,1.54267295185849
19.06469,17.73391,17.00453,16.62481,16.34718,1.330782,0.7293739,0.3797264,0.2776241,GALAXY,STARFORMING,0.1297271,52024,1,1,0,0,182.133529889896,1.5089270022625
18.36182,17.26584,16.87102,16.63838,16.47195,1.095982,0.3948212,0.2326374,0.1664314,GALAXY,STARFORMING,0.0486959,52024,1,1,0,0,182.306906215734,1.60680018080279
18.64834,17.39252,16.78868,16.42484,16.214,1.255816,0.6038456,0.3638401,0.2108421,GALAXY,STARFORMING,0.08070991,52024,1,1,0,0,182.308641396559,1.65730412133226
18.26936,16.1025,15.25966,14.82977,14.5244,2.166862,0.8428307,0.4298906,0.305377,GALAXY,STARFORMING,0.02062398,52024,1,1,0,0,182.130208734349,1.90943470447226
19.76214,18.38558,17.71688,17.34312,17.06506,1.37656,0.6686954,0.373764,0.2780609,GALAXY,STARFORMING,0.08187561,52024,1,1,0,0,182.200984575128,1.97973891137301
18.70457,17.66997,17.38395,17.14626,16.96086,1.034603,0.2860126,0.2376976,0.1853962,GALAXY,STARFORMING,0.04869014,52024,1,1,0,0,181.521155015708,1.28794330154403
17.21989,15.70433,14.99388,14.61256,14.32036,1.515565,0.7104492,0.3813248,0.2921925,GALAXY,STARFORMING,0.04113255,52024,1,1,0,0,181.696777659167,1.28606622375495
19.43627,18.14167,17.55542,17.22182,17.04724,1.294594,0.5862503,0.3335991,0.1745853,GALAXY,STARFORMING,0.07650618,52024,1,1,0,0,181.911673196319,1.33070870375442
18.1723,16.83906,16.13545,15.76885,15.50175,1.333239,0.7036114,0.3666019,0.2670965,GALAXY,STARFORMING,0.1114193,52024,1,1,0,0,181.927382622853,1.42125512524822
19.02534,17.58149,16.83077,16.42565,16.11219,1.443855,0.7507191,0.405117,0.3134613,GALAXY,STARFORMING,0.1108163,52024,1,1,0,0,182.011069752208,1.73930183156171
19.17088,18.14429,17.72264,17.47044,17.31688,1.026598,0.4216404,0.2522087,0.153553,GALAXY,STARFORMING,0.1107635,52024,1,1,0,0,182.253503094763,1.84644687186724
19.41535,18.29731,17.60229,17.22223,16.9564,1.118044,0.6950207,0.3800545,0.2658272,GALAXY,STARFORMING,0.1272836,52024,1,1,0,0,182.07223318168,2.16549186325331
19.33423,18.22457,17.59738,17.22757,17.00278,1.109661,0.627182,0.3698158,0.2247925,GALAXY,STARFORMING,0.1354306,52024,1,1,0,0,182.334142335355,2.13822767354886
22.36176,21.18189,19.88283,19.12768,18.65968,1.179873,1.299059,0.7551517,0.4680004,GALAXY,STARFORMING,0.4810176,55327,1,1,0,0,198.429880729378,2.98631091242727
19.10626,17.9793,17.31768,16.88968,16.65786,1.126959,0.6616173,0.4279976,0.2318268,GALAXY,STARFORMING,0.1226095,52055,1,1,0,0,213.664938558711,3.60051682168323
19.72193,18.55677,17.78943,17.33807,17.09985,1.165155,0.7673416,0.4513607,0.2382183,GALAXY,STARFORMING,0.2087541,52055,1,1,0,0,213.809192278805,3.65309675645466
19.29023,18.13702,17.32227,16.9168,16.68213,1.153212,0.8147469,0.4054718,0.2346725,GALAXY,STARFORMING,0.1800444,52055,1,1,0,0,213.809125452911,4.0377129388298
19.34748,17.88262,17.13333,16.6741,16.37163,1.464855,0.7492924,0.4592323,0.3024712,GALAXY,STARFORMING,0.08054139,52055,1,1,0,0,213.87906281273,3.98796898495078
19.3826,18.12036,17.40351,16.99771,16.75259,1.262245,0.7168541,0.4057922,0.2451248,GALAXY,STARFORMING,0.1810383,52055,1,1,0,0,214.017924442143,4.15314172258475
18.80141,17.71694,17.39538,17.25809,17.19141,1.084467,0.3215599,0.1372967,0.06668091,GALAXY,STARFORMING,0.01923662,52055,1,1,0,0,213.94838354259,4.16003974192766
19.2001,18.03441,17.3545,16.93121,16.7219,1.165689,0.6799068,0.4232883,0.2093105,GALAXY,STARFORMING,0.1313909,52055,1,1,0,0,213.838381138201,4.54703045587627
17.26776,16.08988,15.53274,15.17777,14.9804,1.177881,0.5571423,0.354969,0.1973753,GALAXY,STARFORMING,0.07067372,53792,1,1,0,0,212.419992506556,8.04278883398189
18.37671,16.91271,16.16101,15.80901,15.52305,1.464003,0.7516994,0.3520002,0.2859621,GALAXY,STARFORMING,0.08232015,53792,1,1,0,0,212.479699053907,7.97202019770104
19.08915,17.76606,16.89625,16.44917,16.12232,1.323092,0.8698063,0.4470806,0.3268452,GALAXY,STARFORMING,0.1400136,54555,1,1,0,0,221.948150883858,6.99872866827478
18.51512,17.30848,16.74295,16.40516,16.18405,1.20664,0.565527,0.3377934,0.2211094,GALAXY,STARFORMING,0.07043137,54555,1,1,0,0,222.770743574782,6.97431616993995
19.28674,17.85862,17.36227,17.09988,16.97871,1.428118,0.4963531,0.262394,0.1211624,GALAXY,STARFORMING,0.03786204,53884,1,1,0,0,224.318723446784,6.77938193405403
19.35882,17.91598,17.46211,17.20255,17.04159,1.442842,0.4538631,0.2595654,0.1609573,GALAXY,STARFORMING,0.04541424,53884,1,1,0,0,224.877897795939,6.79167016752931
19.32605,17.93745,17.14369,16.71556,16.37872,1.388597,0.7937641,0.4281311,0.3368359,GALAXY,STARFORMING,0.09284117,53919,1,1,0,0,226.530117472178,6.60717735677296
18.02687,16.97332,16.65141,16.42346,16.3064,1.053553,0.3219109,0.2279491,0.117054,GALAXY,STARFORMING,0.05268259,53792,1,1,0,0,212.2279544051,8.34977283174676
19.63475,18.24207,17.58107,17.22558,17.01481,1.392673,0.6610031,0.3554916,0.2107677,GALAXY,STARFORMING,0.1742507,53792,1,1,0,0,212.25759537231,8.29516323805181
18.77321,17.42094,16.82256,16.46232,16.22918,1.352268,0.5983791,0.3602409,0.2331429,GALAXY,STARFORMING,0.09316391,53792,1,1,0,0,212.525985884511,8.32551437926153
19.12248,17.76311,17.03699,16.607,16.31438,1.359379,0.7261124,0.4299965,0.2926121,GALAXY,STARFORMING,0.107798,53792,1,1,0,0,212.570791545888,8.34019811105484
18.31063,17.08536,16.51493,16.19551,15.99085,1.225273,0.5704288,0.3194218,0.2046556,GALAXY,STARFORMING,0.087788,53792,1,1,0,0,212.613423428273,8.31276576609422
19.72204,18.32693,17.55322,17.14338,16.85131,1.395119,0.7737083,0.4098415,0.2920609,GALAXY,STARFORMING,0.09913379,54555,1,1,0,0,221.995659936302,7.53735728083149
19.87588,18.51299,17.68374,17.2797,16.94891,1.36289,0.8292522,0.4040432,0.3307858,GALAXY,STARFORMING,0.1411209,54555,1,1,0,0,222.061421983672,7.58504294093109
18.54403,17.52923,17.23692,17.01089,16.92308,1.014797,0.2923126,0.2260208,0.08781624,GALAXY,STARFORMING,0.06428942,54555,1,1,0,0,222.057292583423,7.45015781681384
19.56225,18.0375,17.43985,17.05447,16.85762,1.52475,0.5976467,0.3853798,0.1968498,GALAXY,STARFORMING,0.08332106,54555,1,1,0,0,222.346237355598,7.44674097937092
18.1924,16.95409,16.31314,15.89499,15.64481,1.238308,0.6409512,0.418148,0.2501879,GALAXY,STARFORMING,0.09032959,54555,1,1,0,0,222.437746348707,7.45732619724246
19.59772,18.31454,17.66215,17.29521,17.0836,1.283175,0.6523933,0.3669434,0.2116051,GALAXY,STARFORMING,0.0588202,53884,1,1,0,0,224.27258001405,7.20246376868045
19.67395,17.88852,16.9474,16.45591,16.04939,1.785433,0.9411144,0.491497,0.4065132,GALAXY,STARFORMING,0.1168686,53884,1,1,0,0,224.412925089526,7.1818219111137
18.64129,17.22202,16.64079,16.32928,16.05971,1.419271,0.5812283,0.3115101,0.2695656,GALAXY,STARFORMING,0.05850356,53884,1,1,0,0,224.464862332391,7.23297829594299
18.15046,16.81469,16.17006,15.83018,15.56759,1.335768,0.6446266,0.3398781,0.2625885,GALAXY,STARFORMING,0.0553536,53919,1,1,0,0,226.504045803755,6.99241449942246
20.39161,18.58698,17.53688,17.06583,16.71224,1.80463,1.050104,0.4710484,0.3535957,GALAXY,STARFORMING,0.1580647,53792,1,1,0,0,212.203332289071,8.72716525127501
19.57567,18.37664,17.7858,17.43724,17.20998,1.199036,0.5908394,0.3485584,0.2272568,GALAXY,STARFORMING,0.08627427,53792,1,1,0,0,212.534977270526,8.83824652832136
18.16848,16.97795,16.41925,16.0684,15.88983,1.190533,0.5586967,0.3508492,0.1785746,GALAXY,STARFORMING,0.0883036,53792,1,1,0,0,212.639075320481,8.68420721492371
18.83943,17.56076,16.90068,16.49904,16.31087,1.278666,0.6600857,0.4016323,0.1881695,GALAXY,STARFORMING,0.1101445,53792,1,1,0,0,212.763090952363,8.85458587055844
20.32291,19.62917,18.67327,18.24899,17.86888,0.6937351,0.9558983,0.4242802,0.3801174,GALAXY,STARFORMING,0.2981538,53792,1,1,0,0,212.903508322749,8.74869194880642
18.13199,16.96071,16.47941,16.21523,16.01755,1.171278,0.4813023,0.264183,0.1976776,GALAXY,STARFORMING,0.028187,54555,1,1,0,0,221.75063066548,7.91243472574702
19.27058,17.96428,17.24476,16.83403,16.63223,1.306303,0.7195187,0.4107265,0.2018032,GALAXY,STARFORMING,0.1339984,54555,1,1,0,0,222.059287495638,7.83333996622108
19.78707,18.18277,17.13619,16.68696,16.34302,1.604292,1.046585,0.4492321,0.3439388,GALAXY,STARFORMING,0.1538424,53884,1,1,0,0,224.816256892835,7.66288674822113
18.44514,16.97376,16.25219,15.86774,15.5364,1.47138,0.7215729,0.38445,0.3313389,GALAXY,STARFORMING,0.1183449,53884,1,1,0,0,224.833755685496,7.57008332550111
19.38004,18.10962,17.23393,16.81377,16.55668,1.270418,0.8756924,0.4201584,0.2570896,GALAXY,STARFORMING,0.174561,53884,1,1,0,0,224.861374892263,7.55967369387417
