u,g,r,i,z,u-g,g-r,r-i,i-z,class,subClass,redshift,mjd,clean,mode,zWarning,probPSF,ra,dec
20.7547,20.42868,20.32663,20.25202,20.03205,0.3260212,0.1020565,0.07460403,0.2199688,QSO,BROADLINE,2.087055,55632,1,1,0,1,179.661872959401,2.95087185034458
20.58543,20.13012,19.89271,19.64207,19.34415,0.4553127,0.2374058,0.250639,0.297924,QSO,BROADLINE,0.7685689,56401,1,1,0,1,194.280031076266,46.4883869992565
19.84302,19.52687,19.36546,19.48316,19.39871,0.3161564,0.1614075,-0.1177044,0.08445549,QSO,BROADLINE,0.9091324,52314,1,1,0,1,144.896170987413,-0.13365387312735
18.72711,18.59314,18.53834,18.27418,18.23028,0.1339664,0.05479813,0.2641621,0.04389954,QSO,BROADLINE,1.919475,52370,1,1,0,1,177.767769829292,-2.08059080201924
19.65139,19.47301,19.12771,19.17379,19.20414,0.178381,0.3452988,-0.04607964,-0.03034782,QSO,BROADLINE,1.211374,52200,1,1,0,1,321.877776824592,-7.58197937760085
19.48771,19.31519,19.29016,19.2035,19.0783,0.1725273,0.02502251,0.0866642,0.1252022,QSO,BROADLINE,0.7852829,52026,1,1,0,1,146.226994576213,2.7112054173337
18.5617,18.40216,18.42776,18.29361,18.39732,0.1595402,-0.02560234,0.1341534,-0.1037083,QSO,BROADLINE,1.596417,52055,1,1,0,1,227.427505410578,61.5530745740267
18.19183,17.89703,17.94998,17.92691,17.90426,0.2948055,-0.05295372,0.0230732,0.02264595,QSO,BROADLINE,0.6847236,52049,1,1,0,1,215.720655415563,4.42730287008665
20.30635,19.81597,19.67029,19.67258,19.41158,0.4903851,0.1456814,-0.002292633,0.2609959,QSO,BROADLINE,0.8015447,55746,1,1,0,1,253.659703953927,34.8901785133507
20.83452,20.48475,20.1354,20.16115,20.1466,0.349762,0.3493595,-0.02575111,0.01454163,QSO,BROADLINE,1.135967,58485,1,1,0,1,218.340797798737,39.972391672645
22.15532,20.30476,19.86666,19.79145,19.69783,1.850561,0.4380989,0.07521629,0.09362221,QSO,BROADLINE,3.308105,55350,1,1,0,1,231.939578508612,-0.659707322122328
19.98962,19.9077,19.87928,19.54431,19.49943,0.08192062,0.02841759,0.3349686,0.04487991,QSO,BROADLINE,1.734287,57451,1,1,0,1,159.484005023543,43.7714797909494
20.72872,20.5247,20.52797,20.38878,20.15204,0.2040195,-0.003267288,0.1391907,0.2367363,QSO,BROADLINE,1.65767,58054,1,1,0,1,115.765882215975,39.8513710088578
19.25591,19.12915,18.96145,19.03448,18.93483,0.1267509,0.1676998,-0.07302856,0.09965324,QSO,BROADLINE,0.9545588,52646,1,1,0,1,163.746280443408,7.83190567024069
22.09365,20.94683,20.97021,21.00367,21.45318,1.14682,-0.02337837,-0.03346062,-0.4495087,QSO,BROADLINE,0.910009,56401,1,1,0,1,194.808223319656,46.3440636486641
18.93304,18.76566,18.69569,18.49247,18.62105,0.1673794,0.06996918,0.2032185,-0.1285782,QSO,BROADLINE,1.517996,53172,1,1,0,1,255.037529171899,18.5704684113369
20.42399,20.10475,19.76531,19.34658,19.18296,0.3192425,0.3394337,0.4187279,0.1636238,QSO,BROADLINE,1.843729,56686,1,1,0,1,148.275158813014,46.783763711052
20.25942,19.86903,19.68441,19.29684,19.32915,0.3903885,0.1846199,0.3875656,-0.03230095,QSO,BROADLINE,1.646826,52026,1,1,0,1,144.636718289823,2.08020424971427
22.23593,21.45207,20.98801,20.79835,20.57188,0.7838554,0.4640656,0.1896553,0.2264748,QSO,BROADLINE,0.846871,55976,1,1,0,1,193.034017427014,8.66664414373095
19.87606,19.75902,19.78818,19.63099,19.37301,0.1170444,-0.02916527,0.157196,0.2579727,QSO,BROADLINE,2.035971,57742,1,1,0,1,113.017785107664,35.8553192266577
23.34871,21.70689,21.67152,21.57167,21.13775,1.641815,0.03537178,0.0998497,0.433918,QSO,BROADLINE,2.536641,56398,1,1,0,1,220.066090441215,53.0568064567702
20.68895,20.44083,20.33391,20.04668,19.98854,0.2481174,0.1069202,0.2872295,0.05813408,QSO,BROADLINE,1.691274,58013,1,1,0,1,249.813396473233,40.2870813105164
20.15673,19.70673,19.67231,19.79914,19.685,0.4500046,0.03441811,-0.1268311,0.1141396,QSO,BROADLINE,0.8259695,54533,1,1,0,1,222.581093187915,62.9667765553103
21.8937,21.61487,21.53197,21.23616,21.19512,0.2788219,0.08289909,0.2958145,0.04103851,QSO,BROADLINE,2.176198,56935,1,1,0,1,120.819718340503,48.2200984232557
21.40513,20.86395,20.99712,20.87995,20.19889,0.5411739,-0.1331692,0.1171722,0.681057,QSO,BROADLINE,2.299193,56625,1,1,0,1,152.31183339774,57.6754971728749
24.4054,21.01875,20.26275,20.08454,20.13755,3.386641,0.7560043,0.1782074,-0.05300903,QSO,BROADLINE,3.525534,56419,1,1,0,1,220.595265925378,60.7331785676888
19.66821,19.8885,19.42555,19.44247,19.46317,-0.2202911,0.462944,-0.01691246,-0.02070427,QSO,BROADLINE,1.203601,51929,1,1,0,1,141.235957861608,2.12051366979177
21.26092,20.46075,20.3787,20.21281,19.80373,0.800169,0.08205223,0.1658916,0.4090748,QSO,BROADLINE,2.510206,56444,1,1,0,1,223.817740443386,61.6263438021339
19.52578,19.32076,19.20292,19.04661,19.22208,0.2050171,0.1178417,0.156311,-0.1754704,QSO,BROADLINE,1.528896,52056,1,1,0,1,225.466825818008,58.58932296745
24.83603,21.67726,20.57647,20.46899,20.64223,3.15877,1.100792,0.1074848,-0.1732483,QSO,BROADLINE,3.603959,56720,1,1,0,1,217.960688354083,63.5611152024867
19.34448,19.18759,19.11159,19.1038,19.01163,0.1568909,0.07600403,0.007781982,0.09217453,QSO,BROADLINE,0.8012328,51999,1,1,0,1,217.997650089036,2.18401107257741
18.54356,17.97531,17.81967,17.75241,17.58068,0.5682526,0.1556454,0.06725311,0.17173,QSO,BROADLINE,2.558673,51821,1,1,0,1,261.038328302047,53.2348749869496
18.90437,18.81431,18.89028,18.60068,18.66045,0.09005928,-0.0759697,0.2895966,-0.05977249,QSO,BROADLINE,1.81347,52206,1,1,0,1,341.114347251964,-8.52118647939504
20.17121,20.09312,19.85781,19.75215,19.90789,0.07808495,0.2353115,0.1056633,-0.1557407,QSO,BROADLINE,1.219378,56659,1,1,0,1,159.111016909494,61.939995542571
24.25112,22.13894,21.28778,19.94294,20.9935,2.112183,0.8511639,1.344835,-1.050558,QSO,,0.9945785,58401,1,1,0,1,112.622874202222,27.1443653293552
21.11853,21.32664,21.41481,20.99999,20.97954,-0.2081089,-0.0881691,0.4148216,0.0204525,QSO,BROADLINE,1.983344,58252,1,1,0,1,240.805853598507,30.3128124362364
23.52898,20.57619,19.94414,19.70251,19.62627,2.952791,0.6320534,0.2416286,0.07623482,QSO,BROADLINE,3.070922,55737,1,1,0,1,245.081801273344,32.3036310001452
21.35505,21.17661,20.79067,20.78325,20.3957,0.1784382,0.3859348,0.007421494,0.3875504,QSO,BROADLINE,1.34266,56741,1,1,0,1,130.053952691416,51.7692058513414
20.58742,20.62888,20.73557,20.48248,20.49299,-0.04146194,-0.1066933,0.2530918,-0.01051521,QSO,BROADLINE,1.801233,57346,1,1,0,1,139.979985128971,57.1929436863659
20.98805,21.12771,21.02483,20.67961,21.04448,-0.1396637,0.1028824,0.3452206,-0.3648682,QSO,BROADLINE,1.590637,58154,1,1,0,1,130.184002191691,35.0434246956176
19.11194,18.45057,17.86771,17.48105,17.28163,0.661375,0.5828609,0.3866539,0.1994209,QSO,STARBURST BROADLINE,0.1195034,52251,1,1,0,0,3.41754521861498,15.3866798660697
21.26646,20.64734,20.1001,19.75702,19.4315,0.6191139,0.547245,0.3430824,0.3255196,QSO,BROADLINE,0.9010025,58055,1,1,0,1,121.90965413126,39.6232208770965
18.5986,18.48927,18.36252,18.49985,18.63144,0.1093369,0.126749,-0.137331,-0.131588,QSO,BROADLINE,1.070396,51993,1,1,0,1,134.190675246651,50.2467448250532
20.58223,20.90815,20.46074,20.44172,20.62948,-0.3259258,0.4474144,0.0190239,-0.1877613,QSO,BROADLINE,1.279111,57012,1,1,0,1,127.663371804507,51.8556315082554
21.14802,20.40758,20.46427,20.38194,20.22714,0.7404385,-0.05669212,0.08233643,0.1547909,QSO,BROADLINE,2.304282,55186,1,1,0,1,114.975594205773,36.925498848245
19.73382,19.64404,19.64339,19.56309,19.3067,0.0897789,0.0006465912,0.08029938,0.2563877,QSO,BROADLINE,2.110012,57895,1,1,0,1,244.497672360905,49.4150403629192
19.87338,19.19688,19.02437,18.99126,18.91111,0.6765003,0.1725121,0.03311157,0.08014679,QSO,BROADLINE,2.620329,56444,1,1,0,1,206.02299530554,60.7449683852567
21.57075,21.07642,20.95061,20.73768,20.63494,0.4943237,0.1258106,0.2129269,0.1027393,QSO,BROADLINE,2.163721,55213,1,1,0,1,139.08097751623,-0.68508205391206
20.43211,20.25012,20.23682,19.77079,19.83333,0.1819897,0.01329994,0.4660301,-0.06254005,QSO,BROADLINE,1.810304,52205,1,1,0,1,121.897973280099,42.1151078421133
20.78226,20.39399,20.21149,20.18361,20.15645,0.3882675,0.1824932,0.02788544,0.02716064,QSO,BROADLINE,2.189759,56661,1,1,0,1,158.834674750182,59.5675476530695
20.36157,20.15611,20.08127,19.96147,19.93951,0.2054577,0.07484436,0.1198006,0.02196121,QSO,BROADLINE,0.676125,56748,1,1,0,1,129.114029494157,54.2192590463342
22.2706,21.1547,20.16935,19.7744,19.19831,1.1159,0.9853535,0.3949471,0.5760937,QSO,STARBURST BROADLINE,0.2925833,56748,1,1,0,1,129.745930351271,54.2536376760691
20.14943,19.49561,19.35743,19.17104,19.02082,0.65382,0.1381779,0.1863899,0.1502209,QSO,BROADLINE,0.694355,55363,1,1,0,1,223.798995497728,1.00414840907301
17.41365,17.22534,17.13699,17.00915,17.07259,0.1883068,0.08835411,0.1278439,-0.06344032,QSO,BROADLINE,0.5378444,52164,1,1,0,1,309.376630881755,-5.50370545619155
19.79062,19.2021,18.72621,18.62635,18.53084,0.5885201,0.4758835,0.09986496,0.09550667,QSO,BROADLINE,1.214764,54439,1,1,0,1,135.928807609168,59.6122032291524
22.15047,21.11223,20.64308,20.24859,20.46745,1.038242,0.4691467,0.3944874,-0.2188568,QSO,BROADLINE,3.032192,57127,1,1,0,1,171.494649033255,53.2125646381373
19.48537,19.3616,19.18385,19.30185,19.37477,0.1237736,0.1777496,-0.1180019,-0.07291985,QSO,BROADLINE,1.018766,56412,1,1,0,1,173.783484277907,49.6698735230406
21.87282,21.28085,21.44036,21.43502,22.70511,0.5919704,-0.1595116,0.005340576,-1.270082,QSO,BROADLINE,2.321266,56717,1,1,0,1,202.102423997413,65.9192129737887
20.34454,20.27004,20.25767,20.13861,20.05032,0.07450294,0.01237297,0.1190548,0.08829498,QSO,BROADLINE,1.960307,58222,1,1,0,1,229.240614932567,37.2274687801814
18.99493,18.95594,18.8338,18.90612,19.01348,0.03899765,0.1221409,-0.07232666,-0.1073627,QSO,BROADLINE,1.240118,52342,1,1,0,1,202.510400325816,3.40839270792312
21.93695,21.20103,21.03629,20.97787,20.33017,0.7359219,0.1647377,0.05842209,0.6476994,QSO,BROADLINE,2.21113,55648,1,1,0,1,161.181408870968,4.44063960111535
20.95686,20.20531,20.06688,19.97972,20.01506,0.7515564,0.1384315,0.0871582,-0.03534317,QSO,BROADLINE,2.768547,55210,1,1,0,1,184.169993697344,-2.2233744974197
20.36815,19.67179,19.89851,19.85407,19.494,0.6963692,-0.2267246,0.04443932,0.3600674,QSO,BROADLINE,2.378967,55645,1,1,0,1,147.102342407367,3.86212606937256
25.52063,19.89056,19.03605,18.80626,18.64612,5.630068,0.8545132,0.2297878,0.160141,QSO,BROADLINE,3.436483,56720,1,1,0,1,181.386769563975,66.0030218873126
20.93336,20.78007,20.61595,20.64182,20.17002,0.1532936,0.1641197,-0.02586746,0.4717922,QSO,BROADLINE,0.7956525,57061,1,1,0,1,129.189144505574,44.9734860481898
18.31701,18.08443,18.19319,18.20947,18.20715,0.2325726,-0.1087551,-0.01627922,0.002323151,QSO,BROADLINE,0.7578132,52345,1,1,0,1,228.67349554701,59.6464223342507
19.43225,19.33925,19.39278,19.20611,19.16591,0.09299469,-0.05352402,0.1866684,0.04020119,QSO,BROADLINE,1.895104,57444,1,1,0,1,127.656246290097,39.9671867054746
21.03314,20.70234,20.36724,20.21714,20.08952,0.3307934,0.3351097,0.1500912,0.1276207,QSO,BROADLINE,2.03508,56385,1,1,0,1,178.329712622952,42.7220513508372
20.51865,19.92891,19.90149,19.85228,19.73218,0.5897388,0.02742386,0.04920959,0.1201019,QSO,BROADLINE,2.648092,56710,1,1,0,1,129.154870860392,46.5870946360378
22.40615,21.88455,21.66412,21.2779,20.96768,0.5216007,0.2204304,0.3862171,0.3102207,QSO,,1.935911,55182,1,1,0,1,117.422741850071,42.3542135421133
21.82563,21.02632,20.89349,20.93401,20.63962,0.7993088,0.1328335,-0.04051781,0.2943897,QSO,BROADLINE,2.257121,57865,1,1,0,1,228.90762339524,53.250621750545
19.70145,19.51822,19.46266,19.17096,19.37422,0.1832256,0.05556107,0.2917023,-0.2032585,QSO,BROADLINE,1.863271,56722,1,1,0,1,143.880132214798,61.4839028834358
23.01524,19.89234,19.44068,19.22317,19.29597,3.122894,0.4516659,0.2175045,-0.07279587,QSO,,3.160388,55978,1,1,0,1,206.890957562235,9.90072406868008
18.7883,18.77633,18.80427,18.61269,18.48906,0.01196671,-0.02793312,0.1915817,0.1236267,QSO,BROADLINE,1.941559,52163,1,1,0,1,32.9247595338171,-7.98125312022353
21.71583,21.33019,21.09142,20.83146,20.88426,0.3856392,0.2387733,0.2599621,-0.05280113,QSO,BROADLINE,1.491897,57807,1,1,0,1,120.19816780083,38.1630007472599
19.27176,19.18633,19.2433,19.04677,19.06885,0.08543015,-0.05696678,0.1965332,-0.02208519,QSO,BROADLINE,1.719491,51911,1,1,0,1,145.288020330854,57.6474214194797
20.27306,19.93779,19.79835,19.59318,19.38496,0.3352661,0.1394463,0.205164,0.2082253,QSO,BROADLINE,2.074383,57063,1,1,0,1,145.628837267574,53.9824687311735
19.2529,19.25974,19.09844,18.88297,18.66413,-0.006837845,0.1612949,0.2154655,0.2188396,QSO,BROADLINE,2.002086,56237,1,1,0,1,353.654349635217,14.7051900506846
19.21161,19.1726,19.22894,19.05135,19.20225,0.03900337,-0.05633354,0.1775837,-0.1508961,QSO,BROADLINE,1.7338,51909,1,1,0,1,141.212414918082,61.1138873044203
21.2638,20.52761,20.42444,20.37736,19.89501,0.7361851,0.1031723,0.0470829,0.4823418,QSO,BROADLINE,2.323021,56624,1,1,0,1,152.036361514716,54.6264819727477
20.71564,20.37454,20.06277,20.05033,19.84875,0.3410969,0.3117752,0.01243401,0.20158,QSO,BROADLINE,1.127993,58402,1,1,0,1,258.226054136577,32.5331333190418
21.4683,19.95963,18.39113,17.66071,17.20478,1.508663,1.568501,0.7304192,0.4559307,QSO,BROADLINE,0.4032024,51873,1,1,0,0,130.064547326442,50.728447772341
21.37687,21.08026,21.24587,21.09953,20.83589,0.2966194,-0.1656113,0.1463337,0.2636414,QSO,BROADLINE,2.032517,55973,1,1,0,1,167.782312884988,10.4648884045874
19.0907,18.8178,18.7235,18.83375,18.71766,0.2729053,0.09429359,-0.1102467,0.1160946,QSO,BROADLINE,0.8498519,52206,1,1,0,1,336.165224387007,-7.5606350230217
21.84409,21.30312,21.22506,21.40368,20.86813,0.540966,0.07806587,-0.178627,0.535553,QSO,BROADLINE,2.538222,55632,1,1,0,1,224.846804063996,-0.252975117571654
19.82788,19.33965,19.08786,18.91011,18.88262,0.4882336,0.251791,0.1777477,0.0274868,QSO,BROADLINE,1.454466,52164,1,1,0,1,309.981992670726,-5.68410886270137
19.66757,19.1628,18.90293,18.83075,18.6749,0.504776,0.2598667,0.07217789,0.1558533,QSO,BROADLINE,2.108481,56370,1,1,0,1,153.135034276691,50.7321548825761
21.12682,20.95597,20.64628,20.72622,20.76679,0.1708546,0.3096848,-0.0799408,-0.04056931,QSO,,1.143937,57801,1,1,0,1,114.600829243591,35.3100892849866
21.48874,20.60744,20.47672,20.35901,19.7468,0.8812962,0.1307163,0.1177139,0.6122093,QSO,BROADLINE,2.626144,55644,1,1,0,1,158.388074612817,2.35091917623694
22.06933,21.15071,20.19449,19.53049,18.73529,0.9186153,0.9562206,0.6639996,0.7952042,QSO,BROADLINE,2.429335,56710,1,1,0,1,142.68171369856,46.0295511407384
19.74459,19.63352,19.36084,19.13927,19.10912,0.1110706,0.272686,0.2215672,0.03014565,QSO,BROADLINE,0.2421528,51658,1,1,0,1,172.75947975972,-1.02279499832027
20.79256,20.39255,20.08513,19.97698,20.03981,0.4000111,0.3074207,0.1081486,-0.06282997,QSO,,1.297586,54774,1,1,0,1,124.074329053368,31.9788128477842
21.02781,20.5191,20.01676,19.51877,19.15203,0.508707,0.5023403,0.4979858,0.3667412,QSO,BROADLINE,0.422088,56748,1,1,0,0,196.459183491946,67.6562963371801
19.97203,20.03204,20.02903,19.7264,19.89337,-0.06001282,0.003007889,0.3026352,-0.1669769,QSO,BROADLINE,1.836639,52263,1,1,0,1,71.4440141977545,-1.05862837103327
21.00737,20.48365,20.3428,20.15035,19.80358,0.5237179,0.1408482,0.1924496,0.3467789,QSO,BROADLINE,2.118909,56209,1,1,0,1,22.0532250474957,13.2601964269729
21.46775,20.73012,20.72968,20.7424,20.29372,0.7376328,0.0004310608,-0.0127182,0.4486809,QSO,BROADLINE,2.36287,55647,1,1,0,1,189.992117426354,0.924343663344277
21.26172,20.65791,20.51602,20.4845,20.01875,0.6038151,0.1418839,0.03151703,0.4657536,QSO,BROADLINE,2.46463,55684,1,1,0,1,251.476417282994,19.7888813211392
19.34422,19.09442,19.16006,19.06904,18.85558,0.2498055,-0.06564331,0.09102249,0.213459,QSO,BROADLINE,0.4342923,52374,1,1,0,1,167.714458979937,3.37365003261918
24.92932,20.87,20.7054,20.64391,20.70298,4.059319,0.1645985,0.06149292,-0.05906868,QSO,,3.187145,55656,1,1,0,1,219.665344366095,3.62881994698755
21.6918,20.78366,20.69763,20.59108,20.08992,0.9081421,0.08603096,0.1065464,0.5011654,QSO,BROADLINE,2.576642,56724,1,1,0,1,191.951043786634,66.0087152069242
20.0875,19.64235,19.63365,19.51344,19.40517,0.4451542,0.008699417,0.120203,0.1082706,QSO,BROADLINE,0.6782574,52203,1,1,0,1,350.995938750571,-9.07951853554959
20.21597,20.01938,19.78481,19.37606,19.31269,0.1965942,0.2345638,0.4087563,0.06336975,QSO,BROADLINE,1.830567,56187,1,1,0,1,13.7640368863672,14.6938905227002
21.6827,21.04974,20.98639,21.13978,20.60042,0.6329689,0.06334305,-0.1533909,0.53936,QSO,,2.56041,56681,1,1,0,1,215.964820220461,61.4628799747342
20.7843,20.1865,19.935,19.80369,19.49497,0.597805,0.2514935,0.1313095,0.3087215,QSO,BROADLINE,2.254122,56711,1,1,0,1,166.23960481825,62.3648910330891
19.91813,19.74732,19.6557,19.45409,19.56061,0.1708088,0.09161758,0.2016125,-0.1065216,QSO,BROADLINE,1.674093,56748,1,1,0,1,129.238907039314,54.8756197590502
21.23187,20.08984,20.03947,20.05133,19.88707,1.142027,0.05037117,-0.0118618,0.1642628,QSO,BROADLINE,2.726725,55629,1,1,0,1,216.123719160327,1.93852217776767
21.61015,20.92279,20.89528,20.73767,20.54021,0.6873665,0.02750397,0.1576099,0.1974583,QSO,BROADLINE,2.160182,56210,1,1,0,1,347.850629622316,15.4460824184322
19.42766,18.82532,18.18744,17.87557,17.69536,0.6023445,0.6378784,0.3118725,0.1802063,QSO,STARFORMING BROADLINE,0.2108419,52026,1,1,0,0,233.703069175109,3.47874768123817
20.76072,20.26712,20.04903,19.93042,19.98154,0.4935951,0.2180882,0.1186142,-0.05112267,QSO,BROADLINE,1.426377,55631,1,1,0,1,145.76360938865,1.770201370928
20.56682,20.28843,20.203,19.85762,19.58919,0.2783928,0.08542633,0.3453846,0.2684288,QSO,BROADLINE,0.7022384,58930,1,1,0,0,139.6893437632,0.1972834335221
20.10137,19.94267,20.05572,19.86386,19.95448,0.1587029,-0.1130562,0.1918564,-0.09061623,QSO,BROADLINE,1.71711,56660,1,1,0,1,150.850891995818,48.6681000490091
19.28696,18.84072,18.93018,18.86767,18.69583,0.446249,-0.08946609,0.06251335,0.1718407,QSO,BROADLINE,2.299372,52520,1,1,0,1,317.604913539885,11.0315285250363
20.83062,20.66856,20.7149,20.40834,20.26718,0.1620598,-0.04634094,0.3065605,0.1411591,QSO,BROADLINE,1.7087,56745,1,1,0,1,136.221387411832,51.5723388857187
21.36614,21.50805,21.14592,21.08002,21.35626,-0.1419163,0.3621349,0.0658989,-0.2762375,QSO,BROADLINE,1.395654,57449,1,1,0,1,125.48227097768,38.459157957993
19.6756,19.65429,19.58564,19.28578,19.18368,0.0213089,0.06865311,0.2998543,0.1021042,QSO,BROADLINE,1.869954,52199,1,1,0,1,10.9852875523486,-0.47511750487808
19.83228,19.46585,19.39861,19.12242,19.05714,0.3664303,0.06723976,0.276186,0.06527901,QSO,BROADLINE,1.645073,51868,1,1,0,1,126.252116238597,46.486392228124
18.03924,17.70304,17.6416,17.44938,17.14632,0.3362026,0.06143761,0.1922283,0.3030567,QSO,BROADLINE,0.4247268,52939,1,1,0,1,117.630790220113,19.4651522476667
21.2237,20.71232,20.17721,19.84223,19.53165,0.5113811,0.5351162,0.3349724,0.3105812,QSO,BROADLINE,0.4424144,56419,1,1,0,1,221.554461800502,60.2214766146313
21.76554,21.199,21.30466,21.08916,21.87268,0.5665436,-0.1056652,0.2155037,-0.7835255,QSO,BROADLINE,2.243965,55363,1,1,0,1,210.736617365236,-1.01520260252999
20.34749,19.94267,19.87545,19.59462,20.31078,0.4048176,0.06721687,0.2808361,-0.7161617,QSO,BROADLINE,1.919011,57127,1,1,0,1,170.610574311538,53.4831758801736
23.19657,21.94461,20.7924,19.67783,19.3326,1.251963,1.152206,1.114571,0.345232,QSO,BROADLINE,0.5987051,55629,1,1,0,0,215.406834647783,2.0349476819976
19.55988,19.15724,19.158,19.03447,19.08203,0.4026318,-0.0007610321,0.1235352,-0.04755783,QSO,BROADLINE,0.6428758,52426,1,1,0,1,227.378738804676,-1.70522409357058
20.7734,19.56075,19.38839,19.33091,19.42688,1.212648,0.1723614,0.05747986,-0.09597015,QSO,BROADLINE,2.856298,56607,1,1,0,1,141.30853840232,52.3535044170454
20.68537,20.04478,20.02527,20.0225,19.90149,0.6405888,0.01950645,0.002771378,0.1210136,QSO,BROADLINE,2.48758,56220,1,1,0,1,119.769779827323,40.4718350023156
20.63695,20.60485,20.20003,20.30973,20.34289,0.03209305,0.4048252,-0.109705,-0.03315544,QSO,BROADLINE,1.070163,57127,1,1,0,1,170.32100080892,52.3928013685007
18.96822,18.81524,18.68384,18.45082,18.42404,0.152977,0.131403,0.2330151,0.02678871,QSO,BROADLINE,1.568361,51994,1,1,0,1,213.721849191859,2.13826952235198
17.72118,17.45311,17.43687,17.25142,17.25604,0.2680721,0.01623917,0.1854477,-0.004611969,QSO,BROADLINE,1.637599,53144,1,1,0,1,242.603360612192,32.4701775882349
21.39532,20.53936,20.67585,20.57974,20.09702,0.8559589,-0.136488,0.09610367,0.4827175,QSO,BROADLINE,2.442605,55706,1,1,0,1,223.109041146662,3.96524558086811
20.24121,19.49958,19.52099,19.44669,19.19801,0.7416248,-0.02140999,0.07430458,0.2486839,QSO,BROADLINE,2.376896,55624,1,1,0,1,224.923779304384,1.99368853279509
21.57046,20.30029,19.38538,18.61785,18.30688,1.270163,0.9149189,0.7675285,0.3109703,QSO,BROADLINE,2.237138,51884,1,1,0,1,122.603137400063,48.1042874701553
20.00417,19.92436,19.87848,19.63547,19.75128,0.079813,0.04587936,0.2430115,-0.1158104,QSO,BROADLINE,1.669409,57064,1,1,0,1,137.769824196781,58.2346456962524
20.22351,20.17306,20.17645,20.08673,19.85746,0.05045319,-0.003395081,0.08971596,0.2292786,QSO,BROADLINE,2.034054,56992,1,1,0,1,156.038954792003,51.336538434744
21.66259,21.02495,20.94699,20.69278,20.68632,0.6376381,0.07796097,0.2542114,0.006458282,QSO,BROADLINE,2.316358,55208,1,1,0,1,118.547744962992,46.0059824584107
19.31862,19.29198,19.10951,19.11553,19.01982,0.02664185,0.1824722,-0.0060215,0.09570694,QSO,BROADLINE,0.9508898,56396,1,1,0,1,205.539373136863,64.4135892570982
19.76986,19.55745,19.2505,19.17135,19.20418,0.2124138,0.3069534,0.07914543,-0.03282928,QSO,BROADLINE,1.190538,56935,1,1,0,1,122.373282562475,48.8977397097379
20.85794,20.34197,20.15568,19.80641,19.93998,0.5159702,0.1862907,0.3492737,-0.1335716,QSO,BROADLINE,1.578843,52317,1,1,0,1,150.426509376712,58.753210688234
